date,open,high,low,close,volume
2024-03-22,66690.0,66850.0,62650.0,64980.0,146.57870267
2024-03-23,64967.5,66372.5,64150.0,64955.0,98.76578943
2024-03-24,64962.5,68135.0,64877.5,67210.0,101.16913192
2024-03-25,67205.0,72035.0,67145.0,70970.0,169.27030154
2024-03-26,70957.5,71800.0,69735.0,70087.5,196.09585762
2024-03-27,70130.0,72197.5,68745.0,70747.5,165.78731847
2024-03-28,70790.0,72020.0,70182.5,70197.5,210.39613176
2024-03-29,70192.5,71040.0,69440.0,70275.0,211.61858405
2024-03-30,70275.0,70845.0,69975.0,70742.5,46.93408909
2024-03-31,70752.5,71847.5,69182.5,69872.5,167.1293502
2024-04-01,69885.0,70377.5,65985.0,66585.0,353.18436938
2024-04-02,66592.5,66825.0,64530.0,66232.5,303.76613687
2024-04-03,66225.0,67005.0,65100.0,66095.0,149.85817473
2024-04-04,66030.0,69367.5,66030.0,66940.0,992.80674401
2024-04-05,66940.0,66940.0,66940.0,66940.0,0
