date,open,high,low,close,volume
2024-11-22,100315.0,100457.5,97925.0,99322.5,144.10063218
2024-11-23,99355.0,99670.0,97890.0,99080.0,43.75739101
2024-11-24,99202.5,99205.0,96405.0,98680.0,53.6726015
2024-11-25,98690.0,99595.0,93020.0,94295.0,154.51248314
2024-11-26,94290.0,95087.5,91100.0,93987.5,313.29652385
2024-11-27,93960.0,97700.0,93280.0,95705.0,211.0897767
2024-11-28,95747.5,97260.0,95000.0,96040.0,146.3767201
2024-11-29,96045.0,99087.5,96025.0,97210.0,233.81544488
2024-11-30,97202.5,97427.5,95980.0,96810.0,67.47450656
2024-12-01,96790.0,98570.0,96065.0,96260.0,143.83367574
2024-12-02,96260.0,97620.0,94530.0,95745.0,306.17490642
2024-12-03,95700.0,96912.5,93735.0,96792.5,196.07598739
2024-12-04,96845.0,104592.5,94792.5,102517.5,914.28268383
2024-12-05,102527.5,103732.5,90210.0,98137.5,964.41720678
2024-12-06,98137.5,98137.5,98137.5,98137.5,0
