date,open,high,low,close,volume
2022-04-01,45100.5,46832.5,44777.0,46703.5,272.49446372
2022-04-02,46697.0,46993.5,45631.0,46447.5,74.53069399
2022-04-03,46484.5,47498.0,45833.0,46201.5,67.16442271
2022-04-04,46255.5,46938.5,45224.5,46746.0,79.46668976
2022-04-05,46735.5,47243.5,44473.5,45318.5,115.57760735
2022-04-06,45287.5,45471.5,42765.5,43449.5,135.80344526
2022-04-07,43509.0,43840.5,43112.5,43759.0,116.32121714
2022-04-08,43782.0,43968.5,42137.5,42485.5,180.1795334
2022-04-09,42380.0,42826.5,42217.5,42674.5,76.76208667
2022-04-10,42618.0,43441.5,41743.0,42323.0,212.36410473
2022-04-11,42325.5,42360.0,39195.0,40197.0,579.29120552
2022-04-12,40166.5,40689.5,39289.0,40166.0,360.21016173
2022-04-13,40167.5,41542.0,39637.5,41297.0,440.74705154
2022-04-14,41290.0,41332.0,39570.0,40172.0,340.60154851
2022-04-15,40172.0,40172.0,40172.0,40172.0,0
