date,open,high,low,close,volume
2023-12-29,42452.5,43515.0,41675.0,42365.0,275.47229674
2023-12-30,42372.5,43110.0,41925.0,42990.0,215.53813014
2023-12-31,42995.0,43335.0,42517.5,42902.5,180.14467406
2024-01-01,42940.0,46245.0,42895.0,46025.0,509.87303067
2024-01-02,46030.0,46460.0,45040.0,45422.5,563.57560655
2024-01-03,45407.5,45890.0,40765.0,43012.5,848.61402922
2024-01-04,42992.5,44995.0,42635.0,43965.0,745.1934493
2024-01-05,43965.0,44497.5,43227.5,43787.5,451.30783128
2024-01-06,43782.5,44362.5,43660.0,44175.0,144.40948499
2024-01-07,44200.0,44605.0,43287.5,44072.5,262.77760859
2024-01-08,44020.0,47397.5,43730.0,46955.0,730.09227799
2024-01-09,46957.5,48090.0,44847.5,45892.5,516.43127512
2024-01-10,45842.5,47725.0,44415.0,46125.0,719.76032431
2024-01-11,46137.5,49027.5,45650.0,45947.5,1608.73552216
2024-01-12,45947.5,45947.5,45947.5,45947.5,0
