date,open,high,low,close,volume
2021-07-09,32644.5,34233.5,32599.5,33736.5,92.63441929
2021-07-10,33709.0,34115.5,33025.0,33494.0,44.67574226
2021-07-11,33473.5,34726.5,33432.5,34220.0,91.50308776
2021-07-12,34249.0,34459.5,32641.5,33167.5,79.24655669
2021-07-13,33228.0,33323.5,31575.5,31904.0,73.89649874
2021-07-14,31856.0,33117.5,31556.0,32401.0,111.21750642
2021-07-15,32377.0,32548.0,31076.5,31735.0,151.32477882
2021-07-16,31734.5,32217.0,30936.0,31461.5,179.77903747
2021-07-17,31423.5,32417.0,31241.0,31689.5,94.17612276
2021-07-18,31664.5,31892.5,31069.0,31589.0,67.21803446
2021-07-19,31562.5,31627.0,29439.0,29782.0,253.85169806
2021-07-20,29760.0,30906.0,29217.5,30795.0,260.65125684
2021-07-21,30826.0,32794.0,30724.0,32105.0,547.09262957
2021-07-22,32095.5,32903.0,31685.5,32459.0,256.97592916
2021-07-23,32459.0,32459.0,32459.0,32459.0,0
