date,open,high,low,close,volume
2024-04-05,67190.0,68997.5,66315.0,68405.0,91.55848354
2024-04-06,68380.0,70160.0,67882.5,69702.5,56.24303205
2024-04-07,69707.5,71337.5,69272.5,71155.0,130.34282143
2024-04-08,71197.5,73347.5,70552.5,70757.5,305.60459822
2024-04-09,70755.0,71310.0,68522.5,69577.5,178.06117086
2024-04-10,69605.0,71580.0,67740.0,70997.5,220.71258992
2024-04-11,71010.0,71545.0,69767.5,70995.0,138.6955903
2024-04-12,70997.5,71207.5,64995.0,67475.0,498.63086396
2024-04-13,67470.0,67982.5,59995.0,64487.5,692.4937351
2024-04-14,64487.5,66675.0,62620.0,66367.5,293.49922732
2024-04-15,66337.5,66912.5,61752.5,63522.5,395.32364479
2024-04-16,63535.0,64505.0,61662.5,63337.5,330.91996403
2024-04-17,63340.0,63610.0,59735.0,61152.5,400.23677604
2024-04-18,61160.0,65170.0,59645.0,64517.5,1182.20790138
2024-04-19,64517.5,64517.5,64517.5,64517.5,0
