date,open,high,low,close,volume
2021-08-27,48100.0,50120.5,47710.5,49728.0,44.16118451
2021-08-28,49774.5,50416.5,48850.5,49162.5,12.80169499
2021-08-29,49204.0,50155.5,48179.0,48559.5,25.06024347
2021-08-30,48838.5,49441.0,47252.0,48284.0,34.36878927
2021-08-31,48426.5,48793.0,47159.5,48065.5,29.55754474
2021-09-01,47872.0,51111.0,47823.5,50945.0,48.82345718
2021-09-02,50599.5,51143.5,49151.5,50282.0,38.84332554
2021-09-03,50255.5,51896.5,50116.0,50952.0,35.22541409
2021-09-04,50935.0,51234.5,50221.0,50694.5,10.33579396
2021-09-05,50676.0,52937.5,50644.0,52637.5,61.30959079
2021-09-06,52718.5,53872.0,52030.5,53392.5,38.54007529
2021-09-07,53327.5,53327.5,45223.0,45647.0,80.91736688
2021-09-08,45774.5,47334.5,45056.0,46857.0,32.87594197
2021-09-09,46880.0,47797.5,46197.5,46710.0,96.90066747
2021-09-10,46752.0,47019.5,44666.5,45459.5,82.0062176
2021-09-11,45498.0,46543.0,45312.0,45917.5,62.68143123
2021-09-12,45946.5,47020.5,44630.5,44880.0,48.16323037
2021-09-13,44778.0,47408.0,43798.5,46239.0,61.11356336
2021-09-14,46246.5,47931.0,46246.5,47654.0,65.47610041
2021-09-15,47734.0,49031.0,47531.5,48900.0,64.37004834
2021-09-16,48762.5,48803.0,47522.0,48201.0,232.22953598
2021-09-17,48180.0,49245.0,47089.0,49073.5,53.44484348
2021-09-18,49109.5,49246.0,48098.0,48563.5,24.11304189
2021-09-19,48588.0,48743.0,44737.0,45045.0,73.65956297
2021-09-20,44956.5,45539.0,40337.5,43477.0,145.21063631
2021-09-21,43443.0,43799.5,39699.0,42781.0,169.95950297
2021-09-22,42829.0,44512.0,42044.0,44260.0,255.3500477
2021-09-23,44389.0,45333.0,43546.0,45098.0,318.44645142
2021-09-24,45098.0,45348.5,40906.0,42634.5,503.33004419
2021-09-25,42666.0,43027.0,40900.0,41400.5,75.70884934
2021-09-26,41334.0,44580.0,41182.0,44040.0,132.81939183
2021-09-27,44023.0,44385.0,41831.5,41870.0,105.41677541
2021-09-28,41903.5,42747.0,40859.5,42540.5,128.8356341
2021-09-29,42541.0,44000.0,41018.0,43480.0,124.06695253
2021-09-30,43471.0,45095.0,42880.0,45095.0,153.32176061
2021-10-01,45100.0,48882.5,44966.0,48136.0,306.62270797
2021-10-02,48128.5,48799.0,47537.5,48281.5,150.75537935
2021-10-03,48288.0,49717.5,47656.0,48138.5,101.43411528
2021-10-04,48200.0,50343.0,47304.0,49886.0,124.72662263
2021-10-05,49855.5,52285.5,49822.0,51835.0,193.33323927
2021-10-06,51863.0,56594.0,50773.5,55175.5,218.08141839
2021-10-07,55175.5,55508.0,53798.0,55322.5,146.6939397
2021-10-08,55288.0,57000.0,54144.0,55310.0,284.68237449
2021-10-09,55361.5,56531.0,54503.5,56091.0,134.21643614
2021-10-10,56091.0,57566.0,54786.5,57248.0,121.93136166
2021-10-11,57254.0,58229.5,56284.5,57681.0,100.58380385
2021-10-12,57715.0,58090.5,54190.5,55081.0,76.04118995
2021-10-13,55099.5,58976.5,54591.0,57850.5,128.27928902
2021-10-14,57901.0,60530.0,57168.0,59835.0,341.62781964
2021-10-15,59698.5,63524.5,59167.5,62108.0,551.04163933
2021-10-16,62108.0,62479.5,60483.0,60661.0,140.53882697
2021-10-17,60620.0,63127.5,59180.5,62187.0,242.97520219
2021-10-18,62200.0,63353.5,60215.0,62531.5,276.28365552
2021-10-19,62534.0,64828.5,61622.0,64413.0,264.12635644
2021-10-20,64418.0,67584.0,64121.5,65343.0,361.34723219
2021-10-21,65411.0,67003.0,62301.0,63541.5,483.17256837
2021-10-22,63552.0,63872.5,60252.0,61013.0,497.4724284
2021-10-23,61032.5,61908.0,59596.5,60881.0,290.9241598
2021-10-24,60892.0,63000.0,59639.0,62825.0,220.10818803
2021-10-25,62869.5,63889.0,62319.0,62581.5,256.83877391
2021-10-26,62580.5,63263.5,59911.0,59959.0,416.32311582
2021-10-27,59936.0,59936.0,58099.5,59088.5,435.49389418
2021-10-28,59079.0,62636.5,57309.5,60549.5,726.05716447
2021-10-29,60549.5,60549.5,60549.5,60549.5,0
