date,open,high,low,close,volume
2021-03-05,47871.5,49503.5,46696.0,49132.5,60.20328221
2021-03-06,49155.5,50515.5,47376.0,50504.0,59.75755687
2021-03-07,50501.5,52297.5,49865.0,50109.5,140.47546291
2021-03-08,50066.0,54866.5,49621.0,54153.5,110.50284057
2021-03-09,53819.5,56208.0,53411.0,54702.0,330.54497588
2021-03-10,54575.5,57808.0,54575.5,55401.0,326.84431466
2021-03-11,55317.0,58538.0,54524.0,57168.0,331.50078254
2021-03-12,57126.0,58020.5,55286.0,57628.0,425.24529683
2021-03-13,57704.0,62328.0,57455.0,60977.5,364.6275205
2021-03-14,60989.5,61602.0,57455.0,57983.0,533.6285748
2021-03-15,57918.0,58442.0,53283.5,55247.5,997.49917505
2021-03-16,55350.0,57153.5,54637.0,55882.0,562.31140648
2021-03-17,55929.0,59726.5,54135.0,58382.5,866.95961769
2021-03-18,58467.0,60111.0,56272.5,58040.0,862.97129448
2021-03-19,58040.0,58040.0,58040.0,58040.0,0
