date,open,high,low,close,volume
2025-09-05,113165.0,113650.0,110425.0,111010.0,55.00828388
2025-09-06,111017.5,111145.0,110160.0,110912.5,11.18167363
2025-09-07,110942.5,111780.0,110830.0,111427.5,10.36047173
2025-09-08,111457.5,113497.5,111345.0,113187.5,80.15779596
2025-09-09,113275.0,113377.5,110977.5,112785.0,99.21102657
2025-09-10,112787.5,114680.0,112367.5,114332.5,155.4682431
2025-09-11,114315.0,116667.5,113632.5,115375.0,211.56224525
2025-09-12,115392.5,116962.5,115025.0,116020.0,115.81233128
2025-09-13,116025.0,116392.5,115407.5,116025.0,61.14882108
2025-09-14,116022.5,116965.0,115060.0,115995.0,86.87121665
2025-09-15,116000.0,116100.0,114547.5,115885.0,73.50752833
2025-09-16,115980.0,117357.5,114900.0,117287.5,190.26364602
2025-09-17,117302.5,118025.0,114800.0,117165.0,212.05081223
2025-09-18,117162.5,118025.0,116737.5,116987.5,992.31267822
2025-09-19,116987.5,116987.5,116987.5,116987.5,0
