date,open,high,low,close,volume
2024-02-16,51940.0,52900.0,51882.5,52182.5,136.45602187
2024-02-17,52177.5,52287.5,50845.0,51905.0,134.97856603
2024-02-18,51935.0,52780.0,51825.0,52697.5,69.87083434
2024-02-19,52680.0,52750.0,51517.5,52085.0,92.63239143
2024-02-20,52077.5,53272.5,50935.0,51697.5,281.26607381
2024-02-21,51682.5,52137.5,50732.5,51965.0,335.5704177
2024-02-22,51972.5,52212.5,50970.0,50995.0,327.77200126
2024-02-23,51000.0,51405.0,50582.5,51162.5,335.13152231
2024-02-24,51170.0,51955.0,51075.0,51827.5,114.17926085
2024-02-25,51860.0,52072.5,51342.5,51342.5,137.55031356
2024-02-26,51337.5,57470.0,50950.0,56192.5,1211.21887075
2024-02-27,56197.5,58487.5,56197.5,58355.0,1055.06789422
2024-02-28,58380.0,64382.5,58322.5,62697.5,2114.42861285
2024-02-29,62730.0,63600.0,60430.0,61505.0,1068.21758611
2024-03-01,61505.0,61505.0,61505.0,61505.0,0
