date,open,high,low,close,volume
2024-09-27,70500.0,72380.0,70500.0,71700.0,77.54899336
2024-09-28,71500.0,71987.5,71127.5,71165.0,30.40176516
2024-09-29,71162.5,71920.0,70055.0,70470.0,34.20755526
2024-09-30,69970.0,70135.0,67970.0,69227.5,64.61719289
2024-10-01,69310.0,69497.5,64925.0,66787.5,81.37677242
2024-10-02,66802.5,67257.5,64835.0,65982.5,25.55828873
2024-10-03,65942.5,66410.0,64752.5,66410.0,27.50571995
2024-10-04,66370.0,67632.5,65835.0,67305.0,5.53944814
2024-10-05,67230.0,67455.0,66890.0,67095.0,3.53928681
2024-10-06,67222.5,69365.0,66995.0,68965.0,31.19388334
2024-10-07,68967.5,69797.5,67047.5,67190.0,26.95688845
2024-10-08,67350.0,68102.5,66765.0,67400.0,27.94986458
2024-10-09,67280.0,67415.0,65245.0,65742.5,29.75627513
2024-10-10,65755.0,66207.5,63562.5,65662.5,55.07199558
2024-10-11,65532.5,68470.0,65532.5,67815.0,21.97428869
2024-10-12,67820.0,68267.5,67532.5,67707.5,54.69188268
2024-10-13,67765.0,69940.0,66907.5,69897.5,39.15713845
2024-10-14,69920.0,72127.5,69572.5,71232.5,43.61228724
2024-10-15,71102.5,73537.5,70220.0,72290.0,94.25045992
2024-10-16,72435.0,74125.0,72435.0,72655.0,19.40740993
2024-10-17,72790.0,74097.5,72040.0,73632.5,22.09231818
2024-10-18,73602.5,74780.0,73360.0,74095.0,34.70840193
2024-10-19,73840.0,74197.5,73735.0,74127.5,7.40395839
2024-10-20,74122.5,75680.0,74077.5,74485.0,22.61918408
2024-10-21,74602.5,74602.5,72260.0,73257.5,14.06836578
2024-10-22,73202.5,73527.5,72305.0,72500.0,14.84550282
2024-10-23,72460.0,73267.5,70442.5,72725.0,47.37559467
2024-10-24,72775.0,74680.0,72300.0,73200.0,22.57654778
2024-10-25,73200.0,74550.0,71292.5,72687.5,38.01959815
2024-10-26,72920.0,73087.5,72462.5,72880.0,6.1700495
2024-10-27,72880.0,74572.5,72752.5,74425.0,17.74897692
2024-10-28,74472.5,78167.5,74272.5,77597.5,50.06849747
2024-10-29,77680.0,80445.0,77537.5,79275.0,47.32695504
2024-10-30,79297.5,79912.5,78400.0,79140.0,26.80265218
2024-10-31,79237.5,79540.0,75255.0,75682.5,71.68868007
2024-11-01,75580.0,78497.5,75307.5,76217.5,34.84083493
2024-11-02,76132.5,76132.5,73622.5,74122.5,50.76529253
2024-11-03,74120.0,75652.5,73132.5,74995.0,39.90457385
2024-11-04,74482.5,75330.0,72377.5,74772.5,41.56027836
2024-11-05,74737.5,82000.0,74510.0,79672.5,99.91321415
2024-11-06,79740.0,83092.5,78977.5,81597.5,129.50892825
2024-11-07,81565.0,84262.5,81382.5,83682.5,103.48810345
2024-11-08,83695.0,84812.5,83047.5,83977.5,78.6016565
2024-11-09,84020.0,87772.5,83105.0,86907.5,35.30718483
2024-11-10,87030.0,90200.0,86565.0,89302.5,123.78209215
2024-11-11,89292.5,99450.0,89292.5,98452.5,194.24487714
2024-11-12,98247.5,99052.5,93905.0,96192.5,117.31745356
2024-11-13,96070.0,103092.5,95915.0,99715.0,147.78279367
2024-11-14,100000.0,101052.5,95640.0,96540.0,65.10369568
2024-11-15,96700.0,101247.5,96272.5,100627.5,39.69055431
2024-11-16,100400.0,100787.5,98670.0,99792.5,15.93868973
2024-11-17,99832.5,102137.5,98000.0,101500.0,66.33050174
2024-11-18,101335.0,102440.0,98567.5,101787.5,101.75039773
2024-11-19,101742.5,104440.0,100992.5,102900.0,93.45564904
2024-11-20,103000.0,108550.0,103000.0,107522.5,91.75256816
2024-11-21,107522.5,110202.5,105735.0,110125.0,74.6554834
2024-11-22,110085.0,110372.5,107725.0,109560.0,211.44846154
2024-11-23,109577.5,109885.0,107887.5,109327.5,20.27979433
2024-11-24,109442.5,109460.0,106200.0,108825.0,34.70792976
2024-11-25,108980.0,109932.5,102640.0,104052.5,56.46760957
2024-11-26,103740.0,104327.5,100367.5,103570.0,101.63829181
2024-11-27,103507.5,107760.0,102950.0,105465.0,56.43630423
2024-11-28,105320.0,107270.0,104645.0,105800.0,51.4260132
2024-11-29,105755.0,109287.5,105745.0,107255.0,35.21158307
2024-11-30,107307.5,107500.0,106045.0,106877.5,24.8519869
2024-12-01,106965.0,108885.0,106045.0,106240.0,34.27508742
2024-12-02,106197.5,107700.0,104002.5,105615.0,42.2670493
2024-12-03,105622.5,107200.0,103250.0,107190.0,51.22535911
2024-12-04,107182.5,115587.5,104900.0,113610.0,124.78962319
2024-12-05,113917.5,115407.5,100895.0,108835.0,144.3730175
2024-12-06,109017.5,113287.5,108417.5,110395.0,85.01503278
2024-12-07,110752.5,111417.5,110182.5,110552.5,24.56563298
2024-12-08,110505.0,112347.5,108625.0,110000.0,69.08000721
2024-12-09,110037.5,111175.0,103670.0,106940.0,150.0417486
2024-12-10,106877.5,108067.5,103540.0,107215.0,47.91542077
