date,open,high,low,close,volume
2025-09-26,117297.5,117877.5,116392.5,117072.5,59.94681232
2025-09-27,117012.5,117442.5,116840.0,117175.0,1.06830888
2025-09-28,117172.5,120580.0,116837.5,120032.5,65.21318012
2025-09-29,120147.5,123455.0,120147.5,122285.0,93.77937484
2025-09-30,122290.0,123482.5,121367.5,123092.5,25.07098346
2025-10-01,123115.0,128432.5,123115.0,127452.5,67.4253605
2025-10-02,127500.0,130610.0,127335.0,128862.5,47.1533526
2025-10-03,128832.5,133362.5,128400.0,131742.5,38.48233863
2025-10-04,131940.0,135362.5,130767.5,134477.5,27.88756628
2025-10-05,134400.0,134412.5,131812.5,132912.5,21.79789327
2025-10-06,132950.0,136000.0,132947.5,133205.0,28.42099202
2025-10-07,133287.5,134945.0,130120.0,130620.0,35.00643187
2025-10-08,130862.5,133572.5,130775.0,131005.0,12.58501398
2025-10-09,130912.5,133135.0,128720.0,129950.0,28.08117396
2025-10-10,129960.0,131230.0,109195.0,118055.0,142.3594099
2025-10-11,118135.0,120247.5,117197.5,119350.0,33.45801937
2025-10-12,119375.0,123995.0,118965.0,123270.0,66.79179546
2025-10-13,123242.5,123912.5,118922.5,119152.5,54.4248418
2025-10-14,119030.0,121047.5,117115.0,119912.5,77.86929908
2025-10-15,119992.5,120937.5,117300.0,117677.5,138.89169436
2025-10-16,117717.5,119237.5,111977.5,111995.0,144.4665372
2025-10-17,112055.0,113982.5,109692.5,113532.5,164.86361897
2025-10-18,113455.0,114170.0,113247.5,113625.0,23.86750395
2025-10-19,113635.0,118850.0,112930.0,118720.0,53.95575127
2025-10-20,118387.5,119192.5,114475.0,115100.0,90.99093506
2025-10-21,115047.5,121717.5,114375.0,115005.0,147.78474064
2025-10-22,115125.0,117575.0,113525.0,116490.0,92.62885841
2025-10-23,116850.0,118812.5,115917.5,118327.5,72.51078304
2025-10-24,118217.5,119290.0,116837.5,118625.0,26.08305512
2025-10-25,118812.5,119037.5,118357.5,118785.0,1.50391228
2025-10-26,118787.5,123742.5,118787.5,123015.0,29.08627105
2025-10-27,122930.0,123105.0,120737.5,121402.5,13.65882957
2025-10-28,121727.5,123495.0,119100.0,120637.5,23.50955894
2025-10-29,120640.0,120730.0,114252.5,117865.0,75.44467607
2025-10-30,117637.5,117637.5,112540.0,115845.0,72.20152893
2025-10-31,115840.0,117717.5,114965.0,116595.0,50.6915698
2025-11-01,116417.5,117500.0,116142.5,117500.0,4.99372038
