date,open,high,low,close,volume
2022-06-24,21203.5,21961.0,21163.5,21961.0,11.14386406
2022-06-25,21955.0,21955.0,21452.0,21845.0,2.25309804
2022-06-26,22164.5,22195.0,21420.0,21677.0,1.24328598
2022-06-27,21437.5,21437.5,20884.0,21077.5,50.40214647
2022-06-28,21050.0,21482.5,20149.0,20241.0,13.42560096
2022-06-29,20320.0,20662.0,19623.5,19687.5,33.60829683
2022-06-30,19520.0,21236.5,18859.0,19796.0,19.33766086
2022-07-01,19819.0,19884.0,19200.0,19450.0,10.28187748
2022-07-02,19298.5,19566.0,19088.0,19389.5,15.30683716
2022-07-03,19600.0,19607.5,19191.5,19377.0,4.21864571
2022-07-04,19374.0,20719.0,19374.0,20494.5,51.60641182
2022-07-05,20457.5,21010.0,19650.0,20476.0,38.5086836
2022-07-06,20488.5,20968.0,20259.5,20737.0,20.6661604
2022-07-07,20788.0,22753.5,20700.0,22137.5,45.53309868
2022-07-08,22135.0,22347.5,21573.5,21800.0,25.50713851
2022-07-09,21982.0,22182.5,21597.0,21675.0,1.47420081
2022-07-10,21466.0,21466.0,20684.0,20744.5,3.77436735
2022-07-11,20760.0,21010.0,19964.0,20013.0,46.93078504
2022-07-12,20032.0,20238.0,19551.0,19983.5,8.94582565
2022-07-13,20038.0,20688.0,19224.0,20207.0,19.83953009
2022-07-14,20071.0,21201.0,19930.5,21201.0,5.72443461
2022-07-15,21125.0,21511.0,20800.0,20800.0,5.57174604
2022-07-16,20922.5,21980.0,20922.5,21838.5,10.0083336
2022-07-17,21735.5,22649.0,21128.0,22608.0,20.56525174
2022-07-18,22594.0,23252.0,21749.0,22034.5,42.49856187
2022-07-19,22021.0,24172.0,22021.0,23820.5,43.43043834
2022-07-20,23766.0,24580.0,22979.0,23333.0,14.04571405
2022-07-21,23241.0,23629.5,22749.0,23386.5,44.13877858
2022-07-22,23624.5,24019.0,22838.5,23078.0,60.11769116
2022-07-23,22883.0,23115.5,22293.5,23042.0,11.19108662
