date,open,high,low,close,volume
2025-01-10,95257.5,96175.0,92650.0,94590.0,107.76774585
2025-01-11,94610.0,95242.5,94292.5,94577.5,10.92954314
2025-01-12,94610.0,96097.5,93512.5,93810.0,43.96148606
2025-01-13,93780.0,95847.5,89447.5,95240.0,236.00504941
2025-01-14,95252.5,97902.5,95240.0,97540.0,158.59037001
2025-01-15,97550.0,101192.5,96800.0,100162.5,216.59848647
2025-01-16,100140.0,102577.5,97667.5,101900.0,262.62802166
2025-01-17,101902.5,106370.0,101902.5,103147.5,452.71479649
2025-01-18,103140.0,105937.5,102595.0,105515.0,187.27287582
2025-01-19,105510.0,110037.5,99755.0,107477.5,499.48991016
2025-01-20,107470.0,109525.0,100300.0,102080.0,417.30131342
2025-01-21,102060.0,107442.5,101835.0,105250.0,210.666258
2025-01-22,105272.5,105762.5,101652.5,102732.5,191.25310922
2025-01-23,102732.5,106950.0,101315.0,104902.5,1487.66816608
2025-01-24,104902.5,104902.5,104902.5,104902.5,0
