date,open,high,low,close,volume
2023-08-25,26097.5,26335.0,25820.0,26087.5,68.30859155
2023-08-26,26080.0,26092.5,26015.0,26067.5,7.81942089
2023-08-27,26080.0,26190.0,25907.5,25920.0,43.07037154
2023-08-28,25950.0,26250.0,25887.5,25995.0,76.52095757
2023-08-29,25990.0,28175.0,25945.0,27460.0,310.02064064
2023-08-30,27457.5,27512.5,27075.0,27265.0,90.95081664
2023-08-31,27272.5,27580.0,25692.5,25987.5,175.85248843
2023-09-01,26005.0,26157.5,25332.5,25797.5,213.43688593
2023-09-02,25790.0,25977.5,25775.0,25947.5,71.36002224
2023-09-03,25947.5,26132.5,25825.0,25972.5,66.9795903
2023-09-04,25965.0,26005.0,25570.0,25715.0,116.5534766
2023-09-05,25720.0,25892.5,25612.5,25760.0,228.27609002
2023-09-06,25717.5,26030.0,25367.5,25750.0,219.64253333
2023-09-07,25732.5,26445.0,25602.5,26252.5,706.56864738
2023-09-08,26252.5,26252.5,26252.5,26252.5,0
