date,open,high,low,close,volume
2024-02-23,51035.0,52490.0,51035.0,52297.5,47.83770468
2024-02-24,52370.0,53140.0,52242.5,52925.0,18.29222804
2024-02-25,53170.0,53355.0,52615.0,52615.0,15.75922149
2024-02-26,52590.0,58520.0,52225.0,57700.0,233.39270391
2024-02-27,57672.5,59945.0,57672.5,59850.0,140.67135382
2024-02-28,59955.0,66212.5,59955.0,64597.5,536.16705762
2024-02-29,64677.5,65515.0,62290.0,63297.5,294.48925575
2024-03-01,63282.5,64937.5,62955.0,63805.0,122.78047523
2024-03-02,63780.0,63930.0,63265.0,63447.5,17.84475935
2024-03-03,63430.0,66530.0,63222.5,66077.5,151.5225073
2024-03-04,66060.0,71047.5,65967.5,68510.0,481.86534876
2024-03-05,68467.5,71632.5,62205.0,68902.5,514.32559603
2024-03-06,69000.0,70167.5,66930.0,68317.5,167.41295268
2024-03-07,68315.0,70095.0,68315.0,69432.5,217.92978597
2024-03-08,69392.5,72500.0,68252.5,70460.0,354.86608339
2024-03-09,70400.0,71900.0,70097.5,71737.5,45.32500195
2024-03-10,71832.5,74082.5,69315.0,73740.0,108.83271342
2024-03-11,73760.0,75682.5,73760.0,74920.0,449.6893007
2024-03-12,74910.0,76167.5,71190.0,75902.5,502.93664866
2024-03-13,75900.0,76850.0,74597.5,75792.5,496.373427
2024-03-14,75827.5,76180.0,68965.0,70575.0,437.99181722
2024-03-15,70665.0,72707.5,67797.5,71625.0,557.86368415
2024-03-16,71640.0,71640.0,66545.0,67527.5,120.3791715
2024-03-17,67217.5,70965.0,67217.5,70210.0,81.36543153
2024-03-18,70005.0,70487.5,64882.5,65975.0,702.78371543
2024-03-19,66027.5,67162.5,61827.5,64030.0,687.31726016
2024-03-20,63922.5,69792.5,63305.0,68492.5,527.89908884
2024-03-21,68532.5,69192.5,66050.0,67542.5,111.4217791
2024-03-22,67572.5,67680.0,63465.0,65770.0,157.975998
2024-03-23,65792.5,67212.5,65000.0,65507.5,66.49443404
2024-03-24,65762.5,68887.5,65717.5,68032.5,103.3305294
2024-03-25,68055.0,73080.0,68017.5,71952.5,246.23619574
2024-03-26,71932.5,72790.0,70720.0,71062.5,202.72401767
2024-03-27,71050.0,73205.0,69705.0,71830.0,338.39380917
2024-03-28,71830.0,73030.0,71152.5,71185.0,325.49909518
2024-03-29,71175.0,72035.0,70442.5,71317.5,243.46233963
2024-03-30,71327.5,72022.5,71100.0,72022.5,144.30119082
2024-03-31,71967.5,73170.0,70375.0,71010.0,381.75817381
2024-04-01,71010.0,71425.0,66875.0,67450.0,574.56345377
2024-04-02,67450.0,67700.0,65197.5,66985.0,854.2750506
2024-04-03,66902.5,67707.5,65775.0,66742.5,403.18644049
2024-04-04,66785.0,70152.5,66785.0,67525.0,402.11933252
2024-04-05,67522.5,69285.0,66612.5,68665.0,235.42565074
2024-04-06,68647.5,70440.0,68275.0,70030.0,208.40901539
2024-04-07,70120.0,71565.0,69605.0,71412.5,220.40880671
2024-04-08,71427.5,73745.0,70762.5,70960.0,815.61892803
2024-04-09,70957.5,71515.0,68740.0,69797.5,262.38727271
2024-04-10,69670.0,71807.5,67960.0,71260.0,389.90542477
2024-04-11,71227.5,71880.0,69915.0,71162.5,347.15393959
2024-04-12,71182.5,71392.5,65055.0,67560.0,457.49468668
2024-04-13,67567.5,68097.5,60000.0,64487.5,901.70881826
2024-04-14,64532.5,66805.0,62660.0,66470.0,873.7333426
2024-04-15,66465.0,67052.5,61800.0,63622.5,687.8453931
2024-04-16,63650.0,64600.0,61762.5,63405.0,638.86001171
2024-04-17,63405.0,63687.5,59720.0,61215.0,1051.62806662
2024-04-18,61212.5,65215.0,59512.5,64625.0,1304.12567672
2024-04-19,64627.5,65467.5,62945.0,63942.5,609.30135693
2024-04-20,63965.0,65785.0,63300.0,65207.5,182.80667376
2024-04-21,65207.5,66580.0,64255.0,66075.0,230.10957817
2024-04-22,66112.5,67272.5,65750.0,66137.5,507.20626142
2024-04-23,66137.5,67162.5,65835.0,66637.5,178.27415301
2024-04-24,66630.0,66745.0,63572.5,63972.5,1270.08989805
2024-04-25,63972.5,65220.0,62760.0,64317.5,2295.44100257
2024-04-26,64317.5,64317.5,64317.5,64317.5,0
