date,open,high,low,close,volume
2024-06-28,68000.0,68135.0,66307.5,67057.5,163.60728368
2024-06-29,67392.5,68140.0,66987.5,67837.5,14.25677658
2024-06-30,67875.0,70530.0,67727.5,70105.0,25.0523005
2024-07-01,70100.0,70500.0,69147.5,69447.5,38.74077769
2024-07-02,69165.0,69817.5,66580.0,66735.0,39.90219815
2024-07-03,66700.0,66792.5,63147.5,63980.0,77.98158699
2024-07-04,63847.5,64282.5,58200.0,59275.0,64.28242014
2024-07-05,59310.0,62345.0,58687.5,62067.5,63.95236388
2024-07-06,62022.5,64132.5,61962.5,62650.0,20.9615672
2024-07-07,62925.0,63500.0,59395.0,61025.0,19.50490552
2024-07-08,61692.5,63757.5,60605.0,63320.0,59.60186758
2024-07-09,63215.0,65312.5,62652.5,65167.5,11.37300093
2024-07-10,64705.0,64780.0,61155.0,64052.5,19.850538
2024-07-11,64192.5,65532.5,62195.0,62805.0,23.27795549
2024-07-12,62812.5,64367.5,62365.0,63805.0,10.35150667
2024-07-13,64032.5,67025.0,63805.0,66805.0,31.11936783
2024-07-14,66737.5,70157.5,66157.5,70002.5,46.83778279
2024-07-15,70062.5,72282.5,69285.0,69707.5,38.04808925
2024-07-16,69887.5,73642.5,69420.0,72710.0,73.17513751
2024-07-17,72515.0,72955.0,70852.5,71680.0,69.29666572
2024-07-18,71697.5,72120.0,70142.5,70920.0,14.13001055
2024-07-19,70767.5,74850.0,70322.5,73915.0,738.12178947
2024-07-20,73900.0,75192.5,73797.5,74195.0,23.98659898
2024-07-21,74287.5,76507.5,73420.0,75330.0,150.93781748
2024-07-22,75222.5,76300.0,74267.5,74495.0,212.56342781
2024-07-23,74577.5,75175.0,72807.5,73340.0,78.10702045
2024-07-24,73340.0,74495.0,70597.5,71017.5,58.51002294
2024-07-25,70925.0,74500.0,69702.5,74062.5,68.89279827
2024-07-26,74025.0,75442.5,73922.5,75360.0,32.2167648
2024-07-27,75375.0,76840.0,73342.5,74430.0,35.33562073
2024-07-28,74300.0,77760.0,74170.0,77272.5,72.44708087
2024-07-29,77347.5,77862.5,72940.0,74007.5,54.4982973
2024-07-30,73847.5,73940.0,72190.0,73397.5,34.89724363
2024-07-31,73130.0,73820.0,69557.5,70427.5,48.49450485
2024-08-01,70507.5,71655.0,67602.5,69907.5,68.02036313
2024-08-02,70012.5,71495.0,65492.5,67060.0,107.14764111
2024-08-03,66982.5,67700.0,64855.0,65482.5,16.66260013
2024-08-04,65575.0,66210.0,51920.0,56677.5,664.71214249
2024-08-05,56620.0,60912.5,53385.0,60855.0,243.66020051
2024-08-06,60745.0,62700.0,59000.0,62137.5,133.71824295
2024-08-07,62142.5,64000.0,59535.0,62795.0,116.88924437
2024-08-08,62815.0,69000.0,62320.0,66790.0,106.30995652
2024-08-09,66797.5,67507.5,65197.5,67202.5,371.0223333
2024-08-10,67202.5,67897.5,66962.5,67767.5,589.78835503
2024-08-11,67800.0,68440.0,63232.5,64275.0,166.25732438
2024-08-12,64567.5,66382.5,63715.0,64740.0,40.17952971
2024-08-13,64742.5,67550.0,64137.5,66810.0,31.44094908
2024-08-14,66782.5,67837.5,62927.5,63540.0,86.22873167
2024-08-15,63387.5,65462.5,61430.0,63877.5,76.15893095
2024-08-16,63900.0,65200.0,62972.5,64680.0,32.05305357
2024-08-17,64692.5,65775.0,64505.0,64957.5,5.59998248
2024-08-18,64847.5,65800.0,63487.5,63837.5,12.06158621
2024-08-19,63800.0,66985.0,63072.5,66410.0,55.15569723
2024-08-20,66392.5,66505.0,63820.0,64867.5,26.66826731
2024-08-21,64650.0,67247.5,64027.5,66265.0,44.61422348
2024-08-22,66247.5,66567.5,65255.0,66147.5,62.86268425
2024-08-23,66150.0,71112.5,65837.5,70080.0,100.30045542
2024-08-24,69895.0,70205.0,69422.5,69502.5,15.66332501
2024-08-25,69390.0,70667.5,69290.0,69475.0,146.85187623
2024-08-26,69442.5,69842.5,68140.0,68347.5,74.04214348
2024-08-27,68337.5,68445.0,62380.0,63177.5,137.52652607
2024-08-28,63182.5,64715.0,62255.0,64310.0,63.3571716
2024-08-29,64170.0,65962.5,63157.5,63845.0,21.96405818
2024-08-30,63875.0,64635.0,62167.5,63650.0,41.13310943
2024-08-31,63387.5,63685.0,62155.0,62815.0,14.16273726
2024-09-01,62890.0,63012.5,61350.0,61752.5,27.41597233
2024-09-02,61762.5,64272.5,61740.0,63500.0,50.74428085
2024-09-03,63502.5,63710.0,59740.0,60790.0,57.59961061
2024-09-04,60850.0,62765.0,60212.5,61220.0,56.17988158
2024-09-05,61240.0,61287.5,59092.5,59602.5,52.99587785
2024-09-06,59667.5,60767.5,56092.5,58120.0,58.86886157
2024-09-07,57952.5,58635.0,57500.0,58160.0,23.3859661
2024-09-08,58117.5,59102.5,57227.5,58615.0,20.72080896
2024-09-09,58782.5,61965.0,58422.5,61055.0,106.09615746
2024-09-10,61097.5,62060.0,59825.0,60480.0,47.30264545
2024-09-11,60300.0,62310.0,59177.5,61877.5,55.48077018
2024-09-12,62057.5,62430.0,61147.5,62075.0,69.23665544
2024-09-13,62102.5,64840.0,61525.0,64217.5,40.10976266
2024-09-14,64180.0,64272.5,63400.0,64197.5,24.78940902
2024-09-15,64205.0,64347.5,61915.0,62705.0,21.28844986
2024-09-16,62680.0,62937.5,61137.5,62442.5,54.66986037
2024-09-17,62587.5,65280.0,62435.0,64140.0,68.36123595
2024-09-18,64037.5,66632.5,62720.0,65990.0,146.17713327
2024-09-19,65965.0,68037.5,65767.5,67430.0,62.59883411
2024-09-20,67342.5,67657.5,66400.0,67000.0,70.56044624
2024-09-21,67000.0,67452.5,66655.0,66692.5,14.34434001
2024-09-22,66722.5,68812.5,66270.0,67477.5,35.4225953
2024-09-23,67457.5,67742.5,66585.0,67512.5,33.22296689
2024-09-24,67525.0,68732.5,66690.0,67752.5,69.13885967
2024-09-25,67850.0,68010.0,66840.0,67977.5,212.80019004
2024-09-26,67977.5,70140.0,67675.0,69480.0,253.1610079
2024-09-27,69432.5,70952.5,69312.5,70187.5,235.5927368
2024-09-28,70202.5,70405.0,69682.5,69742.5,24.72323765
2024-09-29,69807.5,70562.5,68502.5,68960.0,112.11115253
2024-09-30,68890.0,68890.0,66560.0,67832.5,197.9175229
2024-10-01,67895.0,67902.5,63580.0,65400.0,151.58285537
2024-10-02,65367.5,65845.0,63487.5,64570.0,55.26930094
2024-10-03,64420.0,65057.5,63400.0,65057.5,49.77770459
2024-10-04,65200.0,66227.5,64420.0,65810.0,8.67426807
2024-10-05,65995.0,66200.0,65500.0,65652.5,7.28505112
2024-10-06,65637.5,67885.0,65637.5,67450.0,45.41312289
2024-10-07,67525.0,68300.0,65662.5,65960.0,62.3212404
2024-10-08,65910.0,66927.5,65482.5,65957.5,42.67980444
2024-10-09,65965.0,65965.0,63810.0,64402.5,50.23545173
2024-10-10,64495.0,64822.5,62262.5,64167.5,65.03957566
2024-10-11,64217.5,67100.0,64157.5,66380.0,81.14206198
2024-10-12,66397.5,67000.0,66275.0,66377.5,39.95507932
2024-10-13,66562.5,68860.0,65665.0,68510.0,56.43916732
2024-10-14,68522.5,70737.5,68250.0,69807.5,70.69042208
2024-10-15,69702.5,72100.0,68630.0,70817.5,83.61226873
2024-10-16,70990.0,72807.5,70940.0,71195.0,36.30400679
2024-10-17,71145.0,72552.5,70282.5,72145.0,27.10198805
2024-10-18,72042.5,73207.5,71822.5,72505.0,19.83613865
2024-10-19,72590.0,72627.5,72200.0,72525.0,1.60705646
2024-10-20,72597.5,74105.0,72462.5,72935.0,65.50288897
2024-10-21,72970.0,73072.5,70780.0,71795.0,35.59477665
2024-10-22,71667.5,72020.0,70635.0,70975.0,33.22115736
2024-10-23,70952.5,71745.0,69062.5,71215.0,94.9254903
2024-10-24,71320.0,73137.5,70865.0,71795.0,51.793513
2024-10-25,71807.5,73072.5,69712.5,71215.0,48.13724093
2024-10-26,71417.5,71642.5,70980.0,71380.0,16.27882686
2024-10-27,71375.0,73100.0,71272.5,72980.0,56.21432237
2024-10-28,72920.0,76580.0,72740.0,76035.0,110.66364601
2024-10-29,76070.0,78847.5,75830.0,77625.0,136.37226061
