date,open,high,low,close,volume
2020-02-02,9595.5,9921.0,9522.5,9609.0,2835.97137387
2020-02-03,9606.0,9636.0,9412.0,9477.5,1887.89211247
2020-02-04,9480.0,9502.5,9266.0,9456.5,2068.6227291
2020-02-05,9456.5,10033.0,9415.0,9908.0,5517.99745551
2020-02-06,9908.0,10149.5,9864.5,10035.0,4198.61202965
2020-02-07,10034.5,10147.0,9895.0,10006.0,2739.09811031
2020-02-08,10006.0,10458.5,10006.0,10416.5,2984.27968165
2020-02-09,10418.0,10474.0,9938.0,10259.0,3957.90782064
2020-02-10,10259.5,10265.5,9975.0,9996.0,3291.31568937
2020-02-11,9998.0,10887.0,9991.0,10769.0,6795.63866444
2020-02-12,10765.0,10965.5,10591.0,10779.5,5811.59139928
2020-02-13,10780.0,10940.0,10421.0,10463.5,9436.27288308
2020-02-14,10468.0,10781.5,10461.5,10548.5,4273.24500883
2020-02-15,10548.0,10626.0,10020.5,10192.0,4498.13818322
2020-02-16,10192.5,10250.0,9814.5,10001.0,4039.62997572
2020-02-17,10000.0,10067.5,9701.0,10021.5,8225.5114162
2020-02-18,10021.5,10534.5,9816.0,10332.0,8129.10474627
2020-02-19,10332.5,10577.0,9394.0,9784.5,11048.86801733
2020-02-20,9784.5,9908.5,9562.0,9857.0,4021.20852055
2020-02-21,9851.5,9946.0,9737.5,9785.0,2464.21739768
2020-02-22,9783.5,10150.5,9772.0,10136.5,1984.02943973
2020-02-23,10135.5,10258.0,9739.5,9935.0,3617.87005567
2020-02-24,9935.0,10039.0,9655.0,9701.5,3243.67732306
2020-02-25,9699.0,9860.5,9236.5,9292.0,4594.19195041
2020-02-26,9292.5,9469.5,8621.5,8924.5,10161.8034563
2020-02-27,8923.0,9072.0,8809.5,8844.5,7062.24661752
2020-02-28,8846.0,8925.5,8511.5,8889.0,4794.31132475
2020-02-29,8890.5,8899.0,8625.0,8653.5,1623.3629736
2020-03-01,8654.0,8899.5,8520.0,8736.5,3640.78299376
2020-03-02,8731.0,9063.0,8731.0,8862.0,5226.46817785
2020-03-03,8860.0,9004.0,8758.0,8880.0,5465.42473083
2020-03-04,8883.0,9024.5,8713.0,8970.0,3322.96549649
2020-03-05,8972.5,9247.0,8964.5,9172.5,4211.08442025
2020-03-06,9176.5,9248.5,9106.0,9173.5,3820.7298698
2020-03-07,9173.5,9284.0,8763.0,8797.5,2624.3874536
2020-03-08,8798.0,8807.5,7678.0,7900.5,17249.38797736
2020-03-09,7900.5,7998.0,7648.0,7902.5,9262.20038769
2020-03-10,7903.0,8147.5,7750.5,7866.5,7998.13133392
2020-03-11,7869.5,7995.0,7347.5,7395.5,6741.36027828
2020-03-12,7395.5,7475.0,3460.0,5121.0,66215.95026316
2020-03-13,5137.0,5831.5,4666.5,5363.0,21400.74255188
2020-03-14,5356.5,5386.0,4948.0,5183.0,6793.31368739
2020-03-15,5179.0,5931.0,4727.5,4727.5,10767.71544837
2020-03-16,4727.5,5392.0,4350.0,5333.5,17934.06908116
2020-03-17,5329.5,5522.5,5042.0,5111.0,7973.67996114
2020-03-18,5106.5,5475.0,4960.0,5431.0,11199.73751483
2020-03-19,5431.0,6422.0,5393.5,6331.0,8827.79159286
2020-03-20,6328.0,6945.5,5644.0,6150.0,9286.62495922
2020-03-21,6146.0,6461.5,5859.5,6281.0,2889.29867413
2020-03-22,6285.5,6317.0,5666.0,5855.5,4948.64258237
2020-03-23,5857.5,6700.0,5737.0,6584.5,7253.81025591
2020-03-24,6581.5,6860.0,6487.0,6689.0,4772.31996135
2020-03-25,6689.5,6987.0,6448.5,6593.5,5538.62289474
2020-03-26,6600.5,6870.0,6513.0,6725.5,3458.44232209
2020-03-27,6725.5,6725.5,6725.5,6725.5,0
