date,open,high,low,close,volume
2023-11-17,36370.0,36825.0,36002.5,36520.0,104.64189283
2023-11-18,36542.5,36937.5,36485.0,36712.5,68.61467033
2023-11-19,36722.5,37642.5,36490.0,37370.0,98.26131885
2023-11-20,37355.0,37862.5,36805.0,37332.5,203.02432013
2023-11-21,37342.5,37575.0,35677.5,36505.0,399.76472883
2023-11-22,36507.5,37942.5,36305.0,37467.5,252.89826636
2023-11-23,37482.5,37765.0,36955.0,37630.0,175.21335604
2023-11-24,37635.0,38562.5,37515.0,37902.5,519.10148456
2023-11-25,37892.5,37970.0,37677.5,37880.0,75.37005634
2023-11-26,37862.5,37902.5,37100.0,37360.0,236.05411497
2023-11-27,37357.5,37517.5,36767.5,37150.0,188.44413354
2023-11-28,37125.0,38432.5,36960.0,38152.5,277.85471282
2023-11-29,38155.0,38505.0,37590.0,37830.0,154.92261381
2023-11-30,37825.0,38375.0,37507.5,38285.0,772.19025583
2023-12-01,38285.0,38285.0,38285.0,38285.0,0
