date,open,high,low,close,volume
2025-02-28,79092.5,86790.0,78482.5,85015.0,94.7800736
2025-03-01,85002.5,86645.0,84542.5,86355.0,42.60418031
2025-03-02,86357.5,95172.5,85177.5,92455.0,259.49510331
2025-03-03,92455.0,93802.5,82602.5,83262.5,190.52458386
2025-03-04,83252.5,88980.0,81587.5,87635.0,230.45854488
2025-03-05,87690.0,92950.0,87687.5,91382.5,232.66554071
2025-03-06,91397.5,91767.5,84630.0,88412.5,483.44293152
2025-03-07,88395.0,91090.0,85160.0,86205.0,472.73364008
2025-03-08,86250.0,86552.5,85615.0,85937.5,54.46283261
2025-03-09,85937.5,86022.5,79940.0,82240.0,262.05061301
2025-03-10,82262.5,83995.0,76537.5,80365.0,390.16002549
2025-03-11,80342.5,83682.5,79007.5,82320.0,217.02497275
2025-03-12,82330.0,84415.0,80575.0,83150.0,236.20577091
2025-03-13,83152.5,83745.0,79880.0,82210.0,996.43710742
2025-03-14,82210.0,82210.0,82210.0,82210.0,0
