date,open,high,low,close,volume
2025-12-26,89020.0,89212.5,86825.0,87695.0,57.17853013
2025-12-27,87685.0,88085.0,87550.0,87882.5,16.31528199
2025-12-28,87945.0,90547.5,87582.5,89722.5,74.09934976
2025-12-29,89745.0,89882.5,86835.0,87475.0,45.06013423
2025-12-30,87465.0,89420.0,87465.0,88652.5,64.41247773
2025-12-31,88682.5,89247.5,87262.5,87597.5,38.17017213
2026-01-01,87582.5,89172.5,87582.5,88845.0,132.27527926
2026-01-02,88850.0,91005.0,88480.0,89602.5,594.65936612
2026-01-03,89545.0,91832.5,89477.5,91600.0,54.12442407
2026-01-04,91600.0,93450.0,90950.0,92550.0,142.588971
2026-01-05,92552.5,94772.5,92342.5,93302.5,111.86235865
2026-01-06,93297.5,94490.0,91322.5,92832.5,163.12324601
2026-01-07,92842.5,92935.0,89535.0,90367.5,203.91516935
2026-01-08,90357.5,91525.0,89215.0,90835.0,944.30026792
2026-01-09,90835.0,90835.0,90835.0,90835.0,0
