date,open,high,low,close,volume
2022-08-05,23204.0,23481.5,22790.5,23233.0,85.76279882
2022-08-06,23185.0,23280.5,22963.0,23036.5,11.16461548
2022-08-07,23021.5,23881.5,22923.5,23848.5,69.8595438
2022-08-08,23860.0,24267.5,23691.0,23885.0,76.10942155
2022-08-09,23869.5,23869.5,22667.0,22951.5,116.2223431
2022-08-10,23047.0,24789.0,23006.5,24427.0,162.76865907
2022-08-11,24491.5,24945.0,23794.5,23989.0,219.80170124
2022-08-12,23990.0,24908.0,23610.0,24596.5,160.60526707
2022-08-13,24648.0,25048.0,24327.0,24898.5,102.12891646
2022-08-14,24864.0,25225.0,23969.5,24062.0,194.23702331
2022-08-15,24064.0,24319.0,23793.5,24065.0,129.41037204
2022-08-16,24072.5,24453.0,23696.5,23805.0,281.60439713
2022-08-17,23804.5,23921.5,23177.5,23405.0,311.96810099
2022-08-18,23419.0,23588.0,21358.5,21917.0,837.30480602
2022-08-19,21917.0,21917.0,21917.0,21917.0,0
