date,open,high,low,close,volume
2023-04-07,27865.0,28170.0,27815.0,28107.5,54.26765482
2023-04-08,28120.0,28155.0,27882.5,27935.0,19.21201134
2023-04-09,27922.5,28560.0,27825.0,28305.0,25.55584507
2023-04-10,28315.0,30542.5,28225.0,30205.0,190.64138394
2023-04-11,30160.0,30630.0,29920.0,30067.5,77.27583166
2023-04-12,30095.0,30560.0,29735.0,30180.0,98.65369763
2023-04-13,30152.5,31117.5,30112.5,30812.5,270.33420745
2023-04-14,30820.0,30915.0,30020.0,30510.0,100.79408246
2023-04-15,30480.0,30522.5,30192.5,30450.0,14.28462936
2023-04-16,30410.0,30612.5,29817.5,29880.0,94.29549696
2023-04-17,29865.0,29935.0,29172.5,29802.5,86.45738997
2023-04-18,29805.0,30515.0,29732.5,30120.0,103.1892481
2023-04-19,30112.5,30112.5,28590.0,28860.0,317.46952313
2023-04-20,28870.0,28960.0,27827.5,27985.0,1654.69544849
2023-04-21,27985.0,27985.0,27985.0,27985.0,0
