date,open,high,low,close,volume
2024-05-03,59630.0,63882.5,58977.5,63287.5,224.56813014
2024-05-04,63250.0,64805.0,63135.0,64010.0,97.6815364
2024-05-05,63987.5,64892.5,63802.5,64822.5,80.03721137
2024-05-06,64812.5,65772.5,62957.5,63850.0,232.60014648
2024-05-07,63870.0,64590.0,62227.5,62337.5,177.40951726
2024-05-08,62355.0,62950.0,60970.0,61327.5,117.2612615
2024-05-09,61360.0,63547.5,60742.5,63215.0,165.23128828
2024-05-10,63217.5,63575.0,60280.0,61037.5,206.60059033
2024-05-11,61050.0,61535.0,60535.0,60835.0,36.46625626
2024-05-12,60850.0,62502.5,60822.5,62400.0,62.40656587
2024-05-13,62405.0,63537.5,61492.5,62070.0,256.54178224
2024-05-14,62072.5,62322.5,61157.5,62202.5,263.96346125
2024-05-15,62240.0,66717.5,62015.0,66187.5,478.85419039
2024-05-16,66222.5,66775.0,64652.5,66230.0,569.63958699
2024-05-17,66230.0,66230.0,66230.0,66230.0,0
