date,open,high,low,close,volume
2020-03-02,9100.0,9604.5,9100.0,9386.0,924.2230121
2020-03-03,9362.5,9552.0,9295.0,9428.5,947.9715754
2020-03-04,9432.0,9561.0,9239.5,9500.5,356.28586598
2020-03-05,9531.5,9771.5,9499.0,9723.5,479.18127945
2020-03-06,9724.5,9782.0,9644.0,9716.0,179.12957592
2020-03-07,9715.0,9821.0,9250.0,9289.0,316.80094664
2020-03-08,9289.5,9289.5,8021.0,8285.5,2168.5907206
2020-03-09,8282.0,8362.0,8034.0,8281.5,1075.50872476
2020-03-10,8272.0,8557.5,8088.0,8246.0,971.03032665
2020-03-11,8246.0,8378.5,7669.5,7727.5,1134.1451682
2020-03-12,7730.0,7800.0,3560.0,5183.0,14932.2264609
2020-03-13,5148.5,5950.0,4649.0,5457.0,4325.66692204
2020-03-14,5439.5,5462.5,5043.0,5293.0,1028.70746245
2020-03-15,5280.5,6040.0,4800.5,4800.5,1625.2921959
2020-03-16,4800.0,5434.5,4401.0,5378.5,2592.75488655
2020-03-17,5365.5,5584.0,5078.5,5142.5,954.01761559
2020-03-18,5130.0,5506.5,4978.0,5463.5,1103.42286618
2020-03-19,5470.0,6447.0,5432.0,6351.5,1475.77037466
2020-03-20,6360.0,6973.5,5632.0,6180.0,2124.57329217
2020-03-21,6150.0,6528.0,5907.0,6298.5,1099.3563196
2020-03-22,6297.0,6324.5,5663.5,5850.5,1017.09169827
2020-03-23,5843.0,6700.0,5730.0,6610.0,837.41365057
2020-03-24,6602.0,6876.0,6500.0,6695.5,483.86339806
2020-03-25,6700.0,7000.0,6460.0,6583.0,545.99587957
2020-03-26,6589.5,6861.0,6500.0,6707.0,683.05514718
2020-03-27,6701.0,6716.5,6026.5,6147.5,1528.17931648
2020-03-28,6145.5,6276.5,5964.5,6096.0,1781.74970073
2020-03-29,6095.5,6276.0,5788.0,6181.0,2032.45787144
2020-03-30,6180.0,6585.0,6177.0,6391.5,1312.95643786
2020-03-31,6392.0,6479.5,6207.5,6290.0,1118.05925765
2020-04-01,6291.0,6756.5,6100.0,6704.0,2308.99618987
2020-04-02,6707.0,7345.0,6656.0,6983.5,2878.7495765
