date,open,high,low,close,volume
2022-05-27,29174.0,29375.5,28409.0,28880.5,38.61522408
2022-05-28,28931.5,29318.5,28915.5,29105.5,28.39507337
2022-05-29,29177.5,31010.5,29145.5,30670.5,92.34064377
2022-05-30,30758.5,32278.0,30383.0,31609.5,88.38650449
2022-05-31,31749.5,32524.0,31432.5,31729.0,93.23267919
2022-06-01,31578.5,31975.5,29546.0,30019.0,54.56783741
2022-06-02,29986.5,30733.0,29701.0,30542.5,35.42574705
2022-06-03,30518.0,30609.0,29348.0,29755.0,50.86841342
2022-06-04,29848.0,30018.5,29607.5,29808.5,4.66497303
2022-06-05,29739.0,31518.0,29601.0,31314.0,36.48588485
2022-06-06,31461.0,31860.0,29223.0,29658.0,108.65525361
2022-06-07,29667.0,31607.0,29414.0,30592.5,90.21427702
2022-06-08,30610.0,30923.0,30084.5,30422.5,41.58094528
2022-06-09,30603.5,30701.0,29654.0,30137.0,69.46743235
2022-06-10,30128.5,30220.0,28926.0,29361.0,169.61763145
2022-06-11,29302.0,29302.0,27170.5,27603.0,174.92220928
2022-06-12,27596.0,28350.0,24564.0,24726.5,244.25827307
2022-06-13,24725.5,24860.5,20840.5,22923.0,428.41365048
2022-06-14,22874.5,23019.0,20510.5,20633.0,487.3268383
2022-06-15,20586.0,22928.0,19951.0,21722.0,418.74618371
2022-06-16,21728.0,21836.0,20149.0,20985.5,818.33674818
2022-06-17,20991.0,21200.0,18947.5,19137.0,584.71096321
2022-06-18,19128.0,19393.0,17489.5,18168.5,388.99768804
2022-06-19,18158.0,20739.0,18120.0,20004.5,1146.51856983
2022-06-20,20011.5,21232.0,19809.5,21096.0,342.62616828
2022-06-21,21075.5,21687.0,19941.5,20071.5,387.65942081
2022-06-22,20069.0,20836.0,19730.5,20421.0,255.85488019
2022-06-23,20491.5,21316.0,20147.5,20905.5,397.07396094
2022-06-24,20941.0,21594.0,20757.5,21461.5,174.15609961
2022-06-25,21497.5,21552.0,20925.0,21367.0,60.14509485
2022-06-26,21427.0,21905.0,20928.5,21354.5,119.31585852
2022-06-27,21387.0,21503.0,20517.0,20833.0,114.73193869
2022-06-28,20859.5,21174.0,19889.5,20058.0,257.91632136
2022-06-29,20049.5,20392.5,19250.5,19370.5,180.25384278
2022-06-30,19363.0,20854.0,18508.0,19539.5,445.44262511
2022-07-01,19543.5,19775.0,18941.5,19103.0,159.24594807
2022-07-02,19095.0,19377.5,18766.0,19124.0,32.75181114
2022-07-03,19109.5,19584.0,18938.0,19082.0,76.3137283
2022-07-04,19122.5,20451.5,19116.0,20194.0,127.39171278
2022-07-05,20141.0,20633.0,19279.0,20144.5,227.40892056
2022-07-06,20096.0,20617.5,19981.5,20448.0,209.7325929
2022-07-07,20480.0,22471.5,20381.0,21764.5,199.81708663
2022-07-08,21784.0,22100.0,21198.5,21614.5,282.24580179
2022-07-09,21617.0,21951.5,21165.0,21278.0,115.54084161
2022-07-10,21367.0,21367.0,20361.0,20438.0,75.87393473
2022-07-11,20431.0,20721.5,19620.0,19686.0,252.87706433
2022-07-12,19690.0,19975.5,19216.0,19704.5,182.19940524
2022-07-13,19725.5,20409.5,18709.5,19989.0,275.77313141
2022-07-14,20022.0,20899.5,19600.0,20823.5,163.83907084
2022-07-15,20812.0,21150.0,20485.5,20504.5,112.2676276
2022-07-16,20530.0,21679.0,20530.0,21539.5,151.6826015
2022-07-17,21459.0,22400.0,20774.5,22317.0,154.47682729
2022-07-18,22289.5,23024.0,21399.0,21766.5,397.4922516
2022-07-19,21793.5,23854.5,21758.0,23422.5,459.16497306
2022-07-20,23352.0,24302.5,22666.0,22965.0,500.94553005
2022-07-21,22933.0,23340.5,22366.0,23124.5,185.29517826
2022-07-22,23139.5,23766.5,22527.0,22771.0,293.73360214
2022-07-23,22794.0,22881.0,21966.0,22722.0,316.20519217
2022-07-24,22727.0,23020.0,21750.0,21979.0,187.27322997
2022-07-25,21970.0,22257.5,20857.5,21062.5,1609.22366998
2022-07-26,21079.5,21434.5,20721.5,21358.5,495.70539561
2022-07-27,21365.0,23456.0,21164.0,22911.0,1302.84409122
2022-07-28,22907.5,24431.0,22622.5,23928.0,1515.47221878
2022-07-29,23928.0,23928.0,23928.0,23928.0,0
