date,open,high,low,close,volume
2025-03-28,85650.0,86087.5,84245.0,84325.0,108.74890443
2025-03-29,84290.0,84502.5,82127.5,83497.5,50.52505732
2025-03-30,83570.0,83950.0,81697.5,82300.0,64.01643187
2025-03-31,82515.0,84222.5,81700.0,84057.5,51.91219745
2025-04-01,84077.5,86167.5,83315.0,84947.5,60.01200717
2025-04-02,84967.5,89067.5,82822.5,83967.5,103.57434134
2025-04-03,84195.0,84635.0,81867.5,84610.0,87.12941297
2025-04-04,84642.5,85305.0,82257.5,84040.0,94.73580121
2025-04-05,84122.5,84420.0,82930.0,83635.0,16.61203539
2025-04-06,83580.0,83665.0,74892.5,75580.0,136.56209649
2025-04-07,75857.5,81662.5,75830.0,79960.0,135.91847569
2025-04-08,79965.0,80807.5,75125.0,78267.5,95.76324979
2025-04-09,78295.0,84202.5,76300.0,82112.5,318.84964777
2025-04-10,82137.5,82907.5,78912.5,81852.5,164.93094643
2025-04-11,81735.0,84970.0,81307.5,84332.5,136.38822685
2025-04-12,84252.5,86657.5,83890.0,85082.5,61.38819814
2025-04-13,84935.0,85997.5,83645.0,85037.5,83.88419617
2025-04-14,85087.5,86330.0,84265.0,86257.5,118.71519825
2025-04-15,86247.5,87047.5,83640.0,83790.0,77.46465098
2025-04-16,83805.0,85990.0,83605.0,85162.5,49.58284998
2025-04-17,85185.0,85915.0,84385.0,85132.5,131.22545439
2025-04-18,85155.0,85750.0,84772.5,85712.5,33.17526625
2025-04-19,85735.0,86170.0,85220.0,85340.0,17.37666712
2025-04-20,85135.0,88250.0,84475.0,87992.5,55.15264408
2025-04-21,87990.0,89245.0,86945.0,88990.0,152.18563966
2025-04-22,89025.0,94842.5,88787.5,94700.0,223.55099497
2025-04-23,94685.0,95250.0,92497.5,92615.0,183.80185067
2025-04-24,92625.0,94832.5,92107.5,94312.5,224.54365944
2025-04-25,94265.0,96257.5,94067.5,95165.0,148.42451876
2025-04-26,95065.0,95830.0,94247.5,94552.5,35.63125276
2025-04-27,94552.5,95290.0,93290.0,95160.0,40.07421921
2025-04-28,95210.0,96177.5,93992.5,95470.0,73.85333373
2025-04-29,95467.5,95977.5,94297.5,95047.5,390.16264903
2025-04-30,95087.5,95690.0,93427.5,95495.0,127.97993836
2025-05-01,95472.5,97990.0,95387.5,96945.0,224.53650998
2025-05-02,96942.5,98410.0,96550.0,96765.0,116.95279314
2025-05-03,96735.0,96860.0,96035.0,96172.5,44.17376888
2025-05-04,96235.0,96235.0,93857.5,95025.0,66.92415664
2025-05-05,95037.5,95490.0,93935.0,94647.5,122.43879907
2025-05-06,94620.0,98037.5,93647.5,97245.0,61.16600904
2025-05-07,97232.5,99755.0,96057.5,99550.0,76.58167549
2025-05-08,99577.5,104642.5,99502.5,103950.0,398.87269583
2025-05-09,103952.5,104482.5,102742.5,104145.0,119.86537211
2025-05-10,104192.5,105422.5,103490.0,103810.0,103.8105464
2025-05-11,103860.0,106290.0,103860.0,104870.0,353.67915485
2025-05-12,104885.0,105122.5,101115.0,103127.5,200.51962685
2025-05-13,103140.0,105405.0,102982.5,104062.5,124.50112679
2025-05-14,104092.5,104735.0,102032.5,102035.0,122.86632508
2025-05-15,102055.0,104745.0,101620.0,103877.5,153.98427897
2025-05-16,103877.5,104840.0,102932.5,103702.5,243.86375614
2025-05-17,103702.5,104235.0,102872.5,104170.0,100.7452067
2025-05-18,104190.0,107475.0,102290.0,103422.5,228.87507284
2025-05-19,103422.5,107132.5,102377.5,105305.0,313.3578599
2025-05-20,105280.0,108322.5,104445.0,106777.5,193.35173915
2025-05-21,106782.5,112172.5,106375.0,111347.5,466.14979956
2025-05-22,111347.5,112320.0,110565.0,111040.0,491.50104295
2025-05-23,110980.0,111605.0,107000.0,107725.0,526.02828512
2025-05-24,107720.0,109657.5,107387.5,107807.5,273.66709994
2025-05-25,107832.5,110465.0,106820.0,110337.5,209.40535269
2025-05-26,110342.5,110660.0,107650.0,109670.0,1111.50414397
2025-05-27,109650.0,110920.0,108472.5,108877.5,1569.81745026
2025-05-28,108892.5,109172.5,106812.5,107872.5,570.40162376
2025-05-29,107937.5,108982.5,104557.5,105115.0,1421.90467959
2025-05-30,105142.5,105142.5,105142.5,105142.5,1.37908077
