date,open,high,low,close,volume
2025-06-06,103677.5,105585.0,103452.5,105092.5,17.12223505
2025-06-07,105147.5,106137.5,104977.5,105622.5,8.51537914
2025-06-08,105632.5,106697.5,105197.5,105775.0,21.29063427
2025-06-09,105835.0,110780.0,105727.5,109520.0,73.01224297
2025-06-10,109505.0,110555.0,108567.5,109665.0,54.91339002
2025-06-11,109657.5,110605.0,107500.0,107760.0,43.61354227
2025-06-12,107727.5,108500.0,102800.0,105007.5,142.09085965
2025-06-13,105032.5,106340.0,104175.0,105180.0,163.83346505
2025-06-14,105200.0,106182.5,104397.5,105550.0,29.78634902
2025-06-15,105562.5,107330.0,104530.0,107172.5,78.75837088
2025-06-16,107177.5,109000.0,106190.0,106847.5,149.76550307
2025-06-17,106837.5,106882.5,103355.0,104957.5,120.50649135
2025-06-18,104960.0,105335.0,103500.0,104627.5,99.72848289
2025-06-19,104630.0,105517.5,103907.5,105512.5,305.48855433
2025-06-20,105512.5,105512.5,105512.5,105512.5,0
