date,open,high,low,close,volume
2023-03-31,28010.0,28982.5,27870.0,28622.5,78.08945251
2023-04-01,28615.0,28755.0,28437.5,28640.0,6.28217032
2023-04-02,28600.0,28650.0,27785.0,28142.5,4.01900423
2023-04-03,28182.5,28720.0,27385.0,28200.0,43.94929064
2023-04-04,28210.0,28972.5,28135.0,28705.0,65.36374318
2023-04-05,28712.5,28902.5,27982.5,28115.0,14.53151322
2023-04-06,28035.0,28342.5,27897.5,28000.0,49.84708537
2023-04-07,28060.0,28277.5,27965.0,28205.0,21.19791427
2023-04-08,28237.5,28237.5,28017.5,28050.0,3.5843251
2023-04-09,28052.5,28695.0,27950.0,28405.0,11.09795871
2023-04-10,28477.5,30632.5,28340.0,30332.5,57.63668964
2023-04-11,30335.0,30735.0,30000.0,30192.5,37.35810778
2023-04-12,30210.0,30685.0,29922.5,30270.0,59.76639551
2023-04-13,30272.5,31282.5,30235.0,30955.0,94.64058164
2023-04-14,30927.5,31020.0,30060.0,30557.5,27.90215364
2023-04-15,30590.0,30645.0,30342.5,30537.5,18.25076725
2023-04-16,30515.0,30737.5,29900.0,29995.0,26.70699094
2023-04-17,29970.0,30052.5,29250.0,29875.0,74.65294347
2023-04-18,29920.0,30657.5,29835.0,30197.5,77.06970963
2023-04-19,30152.5,30177.5,28615.0,28945.0,210.9638913
2023-04-20,28895.0,29000.0,27875.0,28205.0,347.72969169
2023-04-21,28282.5,28332.5,27180.0,27297.5,402.60957769
2023-04-22,27312.5,27900.0,27152.5,27740.0,120.26810541
2023-04-23,27750.0,28000.0,27360.0,27455.0,98.34787703
2023-04-24,27457.5,27710.0,26877.5,27322.5,166.56876998
2023-04-25,27257.5,28602.5,27222.5,28410.0,199.15184786
2023-04-26,28435.0,30252.5,27280.0,28975.0,221.92996257
2023-04-27,28952.5,29925.0,28750.0,29530.0,140.06756917
2023-04-28,29535.0,29545.0,28955.0,29387.5,256.29637596
2023-04-29,29385.0,29437.5,29082.5,29330.0,40.5153166
2023-04-30,29310.0,29997.5,28300.0,28595.0,75.85419657
2023-05-01,28627.5,28680.0,27692.5,28055.0,191.75825733
2023-05-02,28072.5,28915.0,27930.0,28687.5,78.96359992
2023-05-03,28692.5,29300.0,28150.0,29145.0,106.63414565
2023-05-04,29125.0,29575.0,28722.5,29112.5,92.62722397
2023-05-05,29115.0,29900.0,28822.5,29465.0,123.13858398
2023-05-06,29457.5,29457.5,28450.0,28947.5,96.27678879
2023-05-07,28942.5,29155.0,27705.0,28032.5,114.78172283
2023-05-08,27990.0,28112.5,27277.5,27682.5,221.06455797
2023-05-09,27692.5,27850.0,27352.5,27567.5,96.35733477
2023-05-10,27560.0,28332.5,26757.5,27432.5,177.32526959
2023-05-11,27450.0,27635.0,26125.0,26307.5,151.92766718
2023-05-12,26305.0,26992.5,25815.0,26807.5,245.64494867
2023-05-13,26810.0,27065.0,26595.0,26862.5,92.36617919
2023-05-14,26867.5,27550.0,26740.0,27432.5,170.94777514
2023-05-15,27440.0,27722.5,26885.0,27257.5,265.42796791
2023-05-16,27275.0,27300.0,26772.5,26870.0,120.00186251
2023-05-17,26855.0,27555.0,26550.0,27412.5,262.19323411
2023-05-18,27445.0,27487.5,26370.0,26862.5,257.60130634
2023-05-19,26862.5,27190.0,26665.0,26892.5,194.96462158
2023-05-20,26892.5,27302.5,26892.5,27090.0,121.43823259
2023-05-21,27090.0,27107.5,26570.0,26880.0,282.98282454
2023-05-22,26870.0,27515.0,26735.0,27335.0,198.49879274
2023-05-23,27335.0,27405.0,26617.5,26685.0,244.92518775
2023-05-24,26680.0,26830.0,25870.0,26140.0,309.98425841
2023-05-25,26135.0,26632.5,26132.5,26487.5,570.25856856
2023-05-26,26487.5,26487.5,26487.5,26487.5,0
