date,open,high,low,close,volume
2022-06-24,20942.5,21601.5,20845.5,21414.5,56.9811994
2022-06-25,21528.0,21554.5,20914.0,21401.5,25.76345635
2022-06-26,21438.5,21845.5,20944.0,21329.0,191.03230979
2022-06-27,21377.5,21521.5,20498.0,20838.0,268.2718894
2022-06-28,20862.0,21182.5,19893.0,20056.0,138.40682032
2022-06-29,20057.0,20398.5,19279.0,19391.5,261.51472092
2022-06-30,19395.5,20869.5,18585.0,19544.5,585.87565188
2022-07-01,19538.0,19790.0,18951.0,19105.0,344.42103591
2022-07-02,19102.0,19415.0,18771.0,19101.0,139.36794674
2022-07-03,19127.5,19620.0,18926.0,19097.0,180.79851624
2022-07-04,19101.5,20444.0,19101.5,20202.5,404.00214143
2022-07-05,20161.0,20691.0,19287.0,20128.5,296.50714778
2022-07-06,20138.5,20630.5,19815.0,20433.5,312.93708287
2022-07-07,20428.0,22408.5,20359.5,21806.0,1331.46556306
2022-07-08,21806.0,21806.0,21806.0,21806.0,0
