date,open,high,low,close,volume
2025-01-31,105295.0,106395.0,101917.5,102470.0,82.54664566
2025-02-01,102470.0,102582.5,99320.0,99900.0,30.71428817
2025-02-02,99880.0,100320.0,91255.0,95587.5,229.13492128
2025-02-03,95580.0,102755.0,94460.0,98627.5,187.28929562
2025-02-04,98607.5,101025.0,96385.0,98057.5,157.73344632
2025-02-05,98040.0,99282.5,96297.5,98390.0,40.75050819
2025-02-06,98385.0,99282.5,95845.0,96860.0,72.88221301
2025-02-07,96830.0,100312.5,95715.0,96220.0,116.73971359
2025-02-08,96215.0,97320.0,95752.5,97140.0,68.62341014
2025-02-09,97140.0,97720.0,94800.0,97512.5,89.69529637
2025-02-10,97502.5,98567.5,96955.0,98300.0,80.58253051
2025-02-11,98307.5,98352.5,94895.0,96117.5,90.57875752
2025-02-12,96117.5,98212.5,94082.5,96060.0,148.44596991
2025-02-13,96077.5,97277.5,95300.0,97027.5,298.54349148
2025-02-14,97027.5,97027.5,97027.5,97027.5,0
