date,open,high,low,close,volume
2022-10-21,19008.0,19244.0,18718.0,19168.0,149.50317941
2022-10-22,19148.0,19265.0,19139.5,19158.0,28.61868573
2022-10-23,19168.5,19684.5,19072.5,19313.0,196.12424964
2022-10-24,19317.0,19443.0,19146.0,19298.5,140.57486747
2022-10-25,19302.5,20409.5,19238.0,20376.5,428.85929639
2022-10-26,20359.0,21014.0,20293.5,20701.0,478.70642569
2022-10-27,20702.0,20750.5,20062.5,20082.0,259.15981944
2022-10-28,20074.0,20822.0,19994.5,20777.0,185.76538178
2022-10-29,20777.5,21070.5,20674.0,20848.0,85.42619103
2022-10-30,20857.5,20882.0,20433.5,20544.0,74.58689935
2022-10-31,20551.0,20837.5,20240.5,20594.0,135.25133029
2022-11-01,20601.0,20688.0,20339.5,20425.0,82.22712379
2022-11-02,20425.0,20808.0,20041.0,20301.0,247.05463923
2022-11-03,20304.0,20673.5,20032.0,20596.5,555.8136081
2022-11-04,20596.5,20596.5,20596.5,20596.5,0
