date,open,high,low,close,volume
2023-05-26,26562.5,26967.5,26462.5,26835.0,20.96279474
2023-05-27,26745.0,27285.0,26650.0,27285.0,6.79243194
2023-05-28,27315.0,28525.0,27245.0,28032.5,53.70623712
2023-05-29,28040.0,28065.0,27690.0,27867.5,18.94903103
2023-05-30,27872.5,28185.0,27135.0,27180.0,30.46422292
2023-05-31,27175.0,27400.0,26760.0,26922.5,17.98285858
2023-06-01,26997.5,27315.0,26610.0,27165.0,20.93174084
2023-06-02,27182.5,27405.0,27000.0,27325.0,7.96076001
2023-06-03,27260.0,27412.5,27072.5,27257.5,3.85797717
2023-06-04,27317.5,27542.5,26880.0,26880.0,3.4774805
2023-06-05,26877.5,26882.5,25540.0,25815.0,64.82756865
2023-06-06,25802.5,27385.0,25517.5,26957.5,57.79201748
2023-06-07,26910.0,27025.0,26270.0,26535.0,58.05366473
2023-06-08,26495.0,26900.0,26395.0,26640.0,23.6345624
2023-06-09,26570.0,26812.5,25582.5,25792.5,27.47747406
2023-06-10,25702.5,26122.5,25530.0,25865.0,33.25707137
2023-06-11,25820.0,26185.0,25772.5,25900.0,39.07685022
2023-06-12,25912.5,26227.5,25810.0,26187.5,14.80416898
2023-06-13,26210.0,26417.5,25837.5,25977.5,10.9904472
2023-06-14,25985.0,26145.0,24905.0,24995.0,33.19883627
2023-06-15,24992.5,25827.5,24787.5,25687.5,54.29651877
2023-06-16,25610.0,26920.0,25240.0,26680.0,67.00706046
2023-06-17,26720.0,26760.0,26440.0,26720.0,13.8579691
2023-06-18,26702.5,26812.5,26390.0,26512.5,17.14293218
2023-06-19,26532.5,27280.0,26425.0,26957.5,42.9864465
2023-06-20,26955.0,29240.0,26800.0,29092.5,308.95730249
2023-06-21,29100.0,31037.5,29040.0,30355.0,270.95583094
2023-06-22,30352.5,30587.5,29800.0,30180.0,534.23566267
2023-06-23,30155.0,31670.0,30132.5,30777.5,325.55921653
2023-06-24,30787.5,31255.0,30470.0,30927.5,62.9432765
2023-06-25,30930.0,30970.0,30200.0,30620.0,62.13266196
2023-06-26,30627.5,30832.5,30115.0,30597.5,111.07921313
2023-06-27,30590.0,31207.5,30332.5,30365.0,107.75529011
2023-06-28,30360.0,30662.5,30020.0,30500.0,269.16645174
2023-06-29,30502.5,31492.5,30417.5,30915.0,284.34677305
2023-06-30,30912.5,31320.0,29562.5,30552.5,387.22316563
2023-07-01,30567.5,30785.0,30530.0,30657.5,24.23098124
2023-07-02,30647.5,30977.5,30350.0,30840.0,22.78030872
2023-07-03,30830.0,31600.0,30745.0,31090.0,226.66471433
2023-07-04,31097.5,31300.0,30850.0,30937.5,80.26040632
2023-07-05,30930.0,31025.0,30380.0,30965.0,114.86771991
2023-07-06,30972.5,31727.5,29827.5,30135.0,349.62687461
2023-07-07,30130.0,30557.5,30130.0,30327.5,191.25556122
2023-07-08,30327.5,30515.0,30167.5,30382.5,20.10027991
2023-07-09,30397.5,30550.0,30077.5,30230.0,23.57143405
2023-07-10,30225.0,31205.0,30135.0,30672.5,144.02221743
2023-07-11,30682.5,31102.5,30422.5,30900.0,112.37233592
2023-07-12,30902.5,31100.0,30315.0,30485.0,262.21066069
2023-07-13,30475.0,32197.5,30467.5,31260.0,381.72746441
2023-07-14,31252.5,31517.5,30020.0,30437.5,388.69161065
2023-07-15,30435.0,30470.0,30175.0,30387.5,49.45455152
2023-07-16,30377.5,30545.0,30245.0,30335.0,189.8766571
2023-07-17,30340.0,30397.5,29732.5,30015.0,197.46928359
2023-07-18,30005.0,30250.0,29562.5,30070.0,224.15213855
2023-07-19,30070.0,30305.0,29827.5,30280.0,415.96901395
2023-07-20,30280.0,30495.0,29627.5,29815.0,311.70391592
2023-07-21,29812.5,30107.5,29787.5,29982.5,151.25557729
2023-07-22,29975.0,29997.5,29665.0,29922.5,81.3540487
2023-07-23,29942.5,30372.5,29695.0,29892.5,142.25248861
2023-07-24,29847.5,29847.5,28900.0,29160.0,282.88011157
2023-07-25,29162.5,29422.5,29097.5,29230.0,268.17049918
2023-07-26,29230.0,29692.5,29175.0,29440.0,205.87127215
2023-07-27,29430.0,29585.0,29100.0,29152.5,2009.0679068
2023-07-28,29152.5,29152.5,29152.5,29152.5,0
