date,open,high,low,close,volume
2025-10-10,121517.5,123020.0,102965.0,110517.5,437.39995511
2025-10-11,110570.0,112622.5,109787.5,111782.5,147.29565578
2025-10-12,111790.0,116237.5,111365.0,115667.5,302.25935183
2025-10-13,115657.5,116115.0,111562.5,111785.0,166.1845149
2025-10-14,111832.5,113807.5,110045.0,112775.0,186.85417706
2025-10-15,112807.5,113710.0,110360.0,110640.0,138.26392649
2025-10-16,110632.5,112072.5,105517.5,105637.5,577.03683614
2025-10-17,105622.5,107567.5,103450.0,106802.5,552.33036186
2025-10-18,106837.5,107420.0,106605.0,106860.0,81.94946221
2025-10-19,106860.0,111522.5,106130.0,111235.0,254.65554002
2025-10-20,111247.5,111737.5,107467.5,108090.0,361.43536531
2025-10-21,108065.0,114165.0,107457.5,108280.0,416.46243472
2025-10-22,108282.5,110387.5,106662.5,109247.5,440.1672395
2025-10-23,109275.0,111602.5,108737.5,111092.5,1807.36871289
2025-10-24,111092.5,111092.5,111092.5,111092.5,0
