date,open,high,low,close,volume
2024-03-08,67902.5,71077.5,66772.5,69010.0,276.71586123
2024-03-09,69015.0,70452.5,68662.5,70187.5,129.90536592
2024-03-10,70252.5,72247.5,67722.5,71995.0,178.97348711
2024-03-11,71960.0,73617.5,71960.0,72882.5,253.21743381
2024-03-12,72850.0,73917.5,69190.0,73607.5,332.63596218
2024-03-13,73622.5,74437.5,72285.0,73767.5,202.95523366
2024-03-14,73782.5,74060.0,67030.0,68715.0,490.8258395
2024-03-15,68710.0,70955.0,65812.5,69755.0,324.56254535
2024-03-16,69770.0,69770.0,64827.5,65900.0,261.24619697
2024-03-17,65895.0,69215.0,65552.5,68447.5,196.57953121
2024-03-18,68442.5,68770.0,63670.0,64740.0,349.76239279
2024-03-19,64772.5,65795.0,60812.5,62955.0,472.77213227
2024-03-20,62932.5,68272.5,62112.5,67075.0,336.2926737
2024-03-21,67082.5,67720.0,64585.0,66205.0,466.05053049
2024-03-22,66205.0,66205.0,66205.0,66205.0,0
