date,open,high,low,close,volume
2021-04-30,54999.5,59018.0,54696.5,58356.5,228.2167149
2021-05-01,58380.5,58718.5,56682.5,57124.0,128.03186035
2021-05-02,57237.5,59423.0,56506.5,59413.0,168.04369658
2021-05-03,59290.0,59553.5,55018.0,56267.0,267.60542123
2021-05-04,56226.5,56941.5,53192.5,55247.0,251.84037339
2021-05-05,55137.0,58308.0,55053.0,57285.0,212.95728396
2021-05-06,57269.5,58806.0,55462.0,55986.5,326.20466674
2021-05-07,55998.0,59073.0,55822.5,58947.0,397.34817627
2021-05-08,58966.0,59932.0,57947.5,58359.0,355.10289148
2021-05-09,58299.0,60038.5,56598.5,58812.5,376.83672611
2021-05-10,58847.5,59010.0,53861.5,55859.0,489.04304405
2021-05-11,55958.5,58105.0,54949.0,57282.0,284.81361295
2021-05-12,57276.0,57364.0,46040.0,50907.5,1790.10644468
2021-05-13,50955.0,50961.0,46829.0,50035.0,1985.67166551
2021-05-14,50035.0,50035.0,50035.0,50035.0,0
