date,open,high,low,close,volume
2023-04-21,28147.5,28287.5,27165.0,27245.0,32.11674708
2023-04-22,27277.5,27877.5,27192.5,27727.5,22.44396509
2023-04-23,27717.5,27987.5,27360.0,27477.5,51.10823195
2023-04-24,27465.0,27732.5,26975.0,27277.5,43.97640905
2023-04-25,27245.0,28592.5,27222.5,28390.0,62.58373073
2023-04-26,28397.5,30017.5,27205.0,28915.0,411.38733968
2023-04-27,28895.0,29905.0,28720.0,29492.5,192.57888021
2023-04-28,29505.0,29505.0,28920.0,29377.5,73.99211607
2023-04-29,29375.0,29417.5,29060.0,29295.0,22.69415611
2023-04-30,29280.0,29980.0,28287.5,28647.5,103.60121191
2023-05-01,28632.5,28685.0,27670.0,28072.5,105.51052728
2023-05-02,28075.0,28900.0,27922.5,28682.5,116.15307806
2023-05-03,28680.0,29292.5,28147.5,29087.5,178.678548
2023-05-04,29092.5,29520.0,28697.5,29092.5,617.91522973
2023-05-05,29092.5,29092.5,29092.5,29092.5,0
