date,open,high,low,close,volume
2022-11-25,16446.5,16629.0,16356.5,16522.5,231.57446216
2022-11-26,16523.5,16608.0,16348.5,16534.0,208.7432963
2022-11-27,16531.5,16564.0,16014.0,16176.0,213.58047135
2022-11-28,16172.5,16516.0,15957.0,16441.5,240.61792615
2022-11-29,16441.0,17066.0,16303.0,16870.0,156.93822109
2022-11-30,16870.5,17260.5,16699.0,17046.0,344.50963017
2022-12-01,17066.5,17422.5,16842.5,16945.5,402.98753035
2022-12-02,16945.0,17142.0,16728.5,16958.5,279.16714417
2022-12-03,16958.5,17084.0,16862.0,16995.0,155.26689086
2022-12-04,16995.0,17435.0,16898.5,17312.0,265.99338074
2022-12-05,17312.0,17387.0,16875.0,16994.0,218.40600758
2022-12-06,17020.0,17131.0,16732.0,16735.5,133.22083159
2022-12-07,16748.5,16884.5,16674.0,16821.0,213.73758433
2022-12-08,16817.5,17298.0,16725.5,17222.0,779.32453977
2022-12-09,17222.0,17222.0,17222.0,17222.0,0
