date,open,high,low,close,volume
2022-03-25,44046.5,45135.5,43653.5,44507.0,125.14789434
2022-03-26,44560.0,44976.0,44200.0,44715.0,84.71372617
2022-03-27,44741.0,47596.0,44544.0,47069.5,162.32147998
2022-03-28,47132.0,48198.0,46981.5,47422.0,109.28712164
2022-03-29,47457.0,48063.5,46659.5,47450.0,143.26354336
2022-03-30,47373.5,47702.0,46817.0,47180.0,117.00249141
2022-03-31,47177.5,47591.0,44269.5,45018.0,287.83034343
2022-04-01,45056.5,47235.5,44752.5,46666.5,417.62107825
2022-04-02,46677.0,46992.0,45619.5,46434.5,203.42227505
2022-04-03,46436.0,47481.0,45801.5,46133.5,184.13807371
2022-04-04,46120.0,46900.5,45161.5,46751.0,200.2760102
2022-04-05,46753.0,47207.5,44400.5,45291.5,295.95190732
2022-04-06,45268.5,45450.0,42721.5,43493.0,336.64292089
2022-04-07,43453.5,43921.0,43052.0,43521.0,352.54274283
2022-04-08,43521.0,43521.0,43521.0,43521.0,0
