date,open,high,low,close,volume
2024-12-27,96842.5,97862.5,93652.5,94442.5,110.52975936
2024-12-28,94450.0,95782.5,94405.0,95392.5,25.44521181
2024-12-29,95385.0,95400.0,93132.5,93882.5,66.47730891
2024-12-30,93897.5,95192.5,91610.0,93015.0,127.75261581
2024-12-31,93022.5,96445.0,93022.5,93885.0,88.42365184
2025-01-01,93862.5,96267.5,93132.5,96117.5,85.88779433
2025-01-02,96127.5,98132.5,95927.5,96597.5,127.18744179
2025-01-03,96585.0,99237.5,96390.0,98490.0,126.07025198
2025-01-04,98507.5,98972.5,97847.5,98502.5,51.25860728
2025-01-05,98500.0,100150.0,97517.5,99580.0,146.99806906
2025-01-06,99572.5,102920.0,98905.0,101775.0,269.09486061
2025-01-07,101775.0,102132.5,95327.5,95675.0,268.09134365
2025-01-08,95692.5,96177.5,92535.0,93165.0,256.04359443
2025-01-09,93165.0,94835.0,91250.0,94575.0,582.65775688
2025-01-10,94575.0,94575.0,94575.0,94575.0,0
