date,open,high,low,close,volume
2026-03-20,71025.0,71335.0,69545.0,70805.0,34.61988676
2026-03-21,70802.5,71080.0,68310.0,68910.0,36.74992944
2026-03-22,68905.0,69022.5,67345.0,68330.0,104.75983488
2026-03-23,68405.0,71832.5,67907.5,71315.0,78.44676663
2026-03-24,71327.5,71407.5,68937.5,70920.0,52.9417565
2026-03-25,70940.0,72027.5,69797.5,70072.5,93.65194972
2026-03-26,70072.5,70102.5,68130.0,68510.0,191.39710388
2026-03-27,68525.0,68615.0,65517.5,66502.5,193.18148418
2026-03-28,66507.5,67290.0,66070.0,66630.0,71.1906863
2026-03-29,66657.5,67737.5,64925.0,67545.0,134.82103803
2026-03-30,67575.0,68382.5,66210.0,67317.5,202.78666547
2026-03-31,67322.5,69260.0,65952.5,68640.0,163.33727765
2026-04-01,68652.5,69132.5,66207.5,66885.0,200.80239008
2026-04-02,66837.5,67397.5,65690.0,67037.5,701.39994555
2026-04-03,67037.5,67037.5,67037.5,67037.5,0
