date,open,high,low,close,volume
2025-05-02,96892.5,98200.0,96375.0,96517.5,68.29132828
2025-05-03,96515.0,96650.0,95805.0,95982.5,9.51223816
2025-05-04,96040.0,96045.0,93655.0,94895.0,36.29359545
2025-05-05,94892.5,95240.0,93750.0,94512.5,23.11565682
2025-05-06,94482.5,97895.0,93457.5,97007.5,99.49972282
2025-05-07,97085.0,99595.0,95855.0,99407.5,102.09375852
2025-05-08,99417.5,104462.5,99275.0,103752.5,311.69308038
2025-05-09,103707.5,104210.0,102485.0,103860.0,150.79853266
2025-05-10,103937.5,105122.5,103200.0,103522.5,77.63984624
2025-05-11,103612.5,105982.5,103605.0,104545.0,141.60522979
2025-05-12,104530.0,104822.5,100875.0,102742.5,153.38812037
2025-05-13,102752.5,105092.5,102642.5,103762.5,102.45678391
2025-05-14,103780.0,104422.5,101780.0,101827.5,191.45611111
2025-05-15,101825.0,104495.0,101487.5,103862.5,2063.03220394
2025-05-16,103862.5,103862.5,103862.5,103862.5,0
