date,open,high,low,close,volume
2021-02-12,48020.0,49105.5,47000.0,47635.5,246.00883098
2021-02-13,47720.5,50149.0,46747.0,49576.5,244.16597631
2021-02-14,49624.0,50504.0,45997.0,47820.5,174.91731307
2021-02-15,48001.0,50804.5,47587.0,49900.0,203.75753882
2021-02-16,49907.5,52053.5,48203.0,51938.5,288.00037064
2021-02-17,51989.0,53297.0,51344.5,52673.0,538.67282828
2021-02-18,52845.5,52937.0,51218.5,51954.0,637.80728148
2021-02-19,52028.5,57060.0,52003.0,55755.5,1186.33738663
2021-02-20,55824.0,57960.0,54221.0,56406.0,452.40207443
2021-02-21,56390.0,58752.5,55331.5,56739.5,436.44935723
2021-02-22,56755.5,56845.5,48355.0,50046.5,1409.644408
2021-02-23,50049.5,51350.0,45063.5,50131.0,2036.32462696
2021-02-24,50211.0,51430.0,48114.0,50469.5,565.78006058
2021-02-25,50473.5,52059.5,44570.5,44791.5,1957.92250727
2021-02-26,44791.5,44791.5,44791.5,44791.5,0
