date,open,high,low,close,volume
2020-04-24,7608.0,7768.5,7548.5,7621.5,170.07051683
2020-04-25,7628.0,7800.0,7570.0,7660.5,215.51607338
2020-04-26,7638.5,7922.0,7590.0,7800.0,165.38552473
2020-04-27,7807.0,7896.5,7730.0,7823.0,125.46820138
2020-04-28,7822.5,8107.5,7780.0,8085.5,190.35570332
2020-04-29,8087.0,9670.0,8075.5,9435.0,758.32267773
2020-04-30,9428.5,9467.0,8627.0,8953.5,339.43805845
2020-05-01,8962.0,9278.0,8863.0,8992.0,271.28051796
2020-05-02,8987.5,9400.0,8961.5,9205.0,142.26226808
2020-05-03,9203.5,9363.5,8685.0,8815.5,258.49545163
2020-05-04,8826.5,9329.5,8759.5,9245.0,206.57499538
2020-05-05,9229.5,9290.0,8960.0,9224.5,185.06810269
2020-05-06,9215.5,9610.5,9168.5,9485.0,253.53614511
2020-05-07,9486.5,10317.0,9438.0,10063.0,593.10153862
2020-05-08,10064.0,10250.0,9818.5,9850.5,261.81514431
2020-05-09,9865.5,10015.5,8067.5,8924.0,710.97312899
2020-05-10,8915.0,9010.5,8366.0,8792.5,485.85879723
2020-05-11,8794.5,9309.0,8307.0,8776.0,822.11562316
2020-05-12,8771.5,9109.5,8763.5,9024.5,197.42726654
2020-05-13,9010.0,9707.5,8973.0,9682.0,284.40574522
2020-05-14,9675.0,10174.5,9428.5,9860.0,564.80754776
2020-05-15,9867.0,9885.0,9258.0,9585.0,307.21071379
2020-05-16,9576.5,9776.5,9431.5,9744.0,157.63536577
2020-05-17,9743.0,10248.5,9665.5,10026.5,283.88483793
2020-05-18,10028.5,10047.5,9696.0,9786.5,356.5639908
2020-05-19,9787.5,10160.5,9787.5,10039.0,218.21627769
2020-05-20,10038.0,10072.0,9475.5,9647.5,574.49686268
2020-05-21,9652.5,9690.5,8974.0,9249.0,727.98458135
2020-05-22,9249.5,9500.0,9226.0,9461.0,442.51111363
2020-05-23,9460.0,9532.5,9270.5,9489.0,236.99983791
2020-05-24,9489.0,9521.5,8758.0,9019.0,480.0486742
2020-05-25,9017.5,9158.0,8831.5,9146.5,305.71517266
2020-05-26,9146.5,9205.5,8864.0,9031.5,245.36756969
2020-05-27,9025.0,9503.0,9025.0,9355.5,433.10974116
2020-05-28,9353.5,9877.0,9321.5,9765.5,452.26263729
2020-05-29,9770.0,9847.0,9551.5,9774.5,216.51367965
