date,open,high,low,close,volume
2023-09-01,25982.5,26172.5,25380.0,25817.5,89.35829031
2023-09-02,25795.0,25992.5,25795.0,25932.5,20.92835947
2023-09-03,25945.0,26150.0,25852.5,26010.0,50.47425514
2023-09-04,25980.0,26027.5,25607.5,25725.0,47.62368435
2023-09-05,25790.0,25902.5,25637.5,25730.0,54.65362378
2023-09-06,25730.0,26050.0,25397.5,25775.0,84.05227107
2023-09-07,25770.0,26450.0,25610.0,26287.5,261.29360631
2023-09-08,26272.5,26280.0,25685.0,25885.0,264.77638362
2023-09-09,25887.5,25935.0,25760.0,25860.0,40.84809845
2023-09-10,25855.0,26047.5,25575.0,25810.0,95.10732593
2023-09-11,25815.0,25970.0,24897.5,25815.0,366.53030486
2023-09-12,25822.5,26557.5,25742.5,25870.0,147.93456356
2023-09-13,25885.0,26535.0,25885.0,26352.5,111.19180123
2023-09-14,26340.0,26850.0,26280.0,26582.5,679.20659207
2023-09-15,26582.5,26582.5,26582.5,26582.5,0
