date,open,high,low,close,volume
2022-12-30,16448.5,16547.0,16448.0,16494.5,11.18409824
2022-12-31,16513.5,16570.5,16338.5,16511.5,10.12827982
2023-01-01,16507.0,16782.5,16506.5,16758.0,9.45917146
2023-01-02,16728.5,16842.0,16507.0,16810.5,5.12534882
2023-01-03,16752.0,17003.5,16618.5,17003.5,9.39904792
2023-01-04,16950.0,17006.0,16684.0,16684.0,3.0279775
2023-01-05,16734.5,17001.0,16734.5,16863.5,0.12734173
2023-01-06,16802.5,17237.5,16674.5,17004.0,3.19487545
2023-01-07,17006.0,17042.5,16849.0,16990.0,2.66109205
2023-01-08,16994.5,17418.5,16762.5,17302.0,5.93831818
2023-01-09,17195.0,17523.5,17188.0,17305.0,3.09858186
2023-01-10,17318.0,17629.5,17306.0,17573.0,5.14788559
2023-01-11,17573.0,18542.0,17423.5,18332.5,53.41018398
2023-01-12,18221.0,19225.0,17952.5,19046.0,17.898305
2023-01-13,19045.0,21704.0,19010.5,21193.0,28.3444827
2023-01-14,21195.5,21404.0,20551.5,21137.0,20.91391258
2023-01-15,21147.5,21901.5,20997.0,21531.5,13.97197215
2023-01-16,21464.5,21847.5,21010.0,21552.5,11.76807506
2023-01-17,21567.5,21897.5,21475.0,21710.0,25.15980809
2023-01-18,21707.5,22077.5,20860.0,21212.5,33.24464965
2023-01-19,21205.0,21640.0,21055.0,21362.5,2.39181739
2023-01-20,21347.5,23240.0,21345.0,23222.5,28.37139028
2023-01-21,23240.0,23920.0,23185.0,23452.5,18.54221204
2023-01-22,23412.5,23550.0,22782.5,23185.0,11.10527948
2023-01-23,23270.0,23695.0,23087.5,23560.0,7.96872587
2023-01-24,23615.0,23632.5,22867.5,23247.5,10.43334127
2023-01-25,23037.5,24382.5,22892.5,23600.0,17.38387395
2023-01-26,23565.0,23787.5,23107.5,23632.5,10.24184411
2023-01-27,23630.0,24100.0,23407.5,23567.5,4.45156651
2023-01-28,23545.0,24007.5,23482.5,23750.0,5.26479016
2023-01-29,23767.5,24610.0,23750.0,24317.5,10.04385
2023-01-30,24302.5,24325.0,23020.0,23425.0,4.40863267
2023-01-31,23442.5,23895.0,23385.0,23595.0,14.79926075
2023-02-01,23512.5,24957.5,23347.5,24465.0,30.04026266
2023-02-02,24487.5,24890.0,24127.5,24222.5,16.68281034
2023-02-03,24112.5,24387.5,23830.0,24017.5,6.4722258
2023-02-04,24020.0,24240.0,23915.0,24095.0,1.790516
2023-02-05,24065.0,24065.0,23165.0,23432.5,15.89946659
2023-02-06,23525.0,23740.0,23212.5,23495.0,7.99379649
2023-02-07,23477.5,24062.5,23340.0,23807.5,11.46237778
2023-02-08,23792.5,23792.5,22882.5,23232.5,8.54485548
2023-02-09,23235.0,23360.0,22185.0,22400.0,12.37223954
2023-02-10,22377.5,22400.0,21877.5,22152.5,7.41672488
2023-02-11,22147.5,22335.0,22095.0,22255.0,1.7141187
2023-02-12,22250.0,22527.5,22095.0,22315.0,6.26872713
2023-02-13,22330.0,22330.0,21815.0,22215.0,17.59728832
2023-02-14,22167.5,22707.5,21955.0,22505.0,26.05025976
2023-02-15,22510.0,25312.5,22510.0,25122.5,22.10970784
2023-02-16,25145.0,25800.0,23997.5,24325.0,175.82112127
2023-02-17,24287.5,25627.5,24150.0,25195.0,32.98704298
2023-02-18,25205.0,25505.0,25157.5,25222.5,6.3479784
2023-02-19,25265.0,25800.0,24500.0,25115.0,15.77769676
2023-02-20,25092.5,25732.5,24992.5,25662.5,13.41056569
2023-02-21,25727.5,25900.0,24572.5,24722.5,35.21049462
2023-02-22,24712.5,25240.0,24262.5,25085.0,17.00485077
2023-02-23,25090.0,25195.0,24252.5,24505.0,7.0259607
2023-02-24,24492.5,24680.0,23550.0,23762.5,52.86591975
2023-02-25,23775.0,23965.0,23307.5,23965.0,5.19804089
2023-02-26,23875.0,24380.0,23820.0,24120.0,6.82064465
2023-02-27,24120.0,24530.0,23805.0,23970.0,5.78637963
2023-02-28,23890.0,24475.0,23625.0,24365.0,9.29111931
2023-03-01,24382.5,24887.5,23940.0,24155.0,10.54959782
2023-03-02,24047.5,24197.5,22552.5,22900.0,11.24193046
2023-03-03,22925.0,23025.0,22707.5,22865.0,5.80767803
2023-03-04,22930.0,23182.5,22742.5,22922.5,3.03437581
2023-03-05,22930.0,23050.0,22762.5,22915.0,8.22607138
2023-03-06,22915.0,23097.5,22822.5,23017.5,33.00336398
2023-03-07,22855.0,22922.5,22330.0,22472.5,9.88604657
2023-03-08,22492.5,22685.0,22120.0,22132.5,11.77741066
2023-03-09,22127.5,22242.5,20195.0,20360.0,55.43336824
2023-03-10,20320.0,21170.0,19972.5,20217.5,31.7660937
2023-03-11,20185.0,20595.0,20100.0,20450.0,72.48092528
2023-03-12,20460.0,22752.5,20380.0,22745.0,71.90655403
2023-03-13,22607.5,25152.5,21745.0,24657.5,62.06915693
2023-03-14,24655.0,26900.0,24377.5,25390.0,75.39171901
2023-03-15,25387.5,25620.0,24232.5,25040.0,53.21137814
2023-03-16,25007.5,26677.5,24815.0,26570.0,20.45537293
2023-03-17,26555.0,28312.5,26370.0,27862.5,41.04674014
2023-03-18,27835.0,28142.5,27112.5,27442.5,38.32529915
2023-03-19,27452.5,28997.5,27392.5,28757.5,57.02286481
2023-03-20,28787.5,29130.0,27825.0,28007.5,67.7381745
2023-03-21,28005.0,28947.5,27917.5,28582.5,81.65790259
2023-03-22,28585.0,29767.5,27175.0,28162.5,141.79581107
2023-03-23,28142.5,29245.0,27750.0,28780.0,66.31480545
2023-03-24,28800.0,29010.0,27525.0,28115.0,97.02653542
2023-03-25,27952.5,28380.0,27762.5,28090.0,2.28143294
2023-03-26,28172.5,28750.0,28155.0,28332.5,25.81697834
2023-03-27,28340.0,28512.5,26940.0,27382.5,53.78291851
2023-03-28,27385.0,28672.5,27080.0,28670.0,59.99155768
2023-03-29,28697.5,29800.0,28697.5,29370.0,126.89196995
2023-03-30,29390.0,29402.5,28092.5,28347.5,165.84376072
2023-03-31,28315.0,29500.0,28315.0,29115.0,28.58773115
2023-04-01,29097.5,29240.0,28925.0,29095.0,5.33102276
2023-04-02,29080.0,29115.0,28255.0,28620.0,17.36126563
