date,open,high,low,close,volume
2024-07-05,54445.0,57160.0,53387.5,56702.5,72.55385784
2024-07-06,56685.0,58507.5,56545.0,57432.5,41.15452523
2024-07-07,57442.5,57952.5,54337.5,55925.0,85.30008755
2024-07-08,55932.5,58285.0,55047.5,57207.5,141.87248822
2024-07-09,57220.0,59570.0,57022.5,59130.0,82.64571384
2024-07-10,59140.0,59177.5,57180.0,58307.5,64.92781984
2024-07-11,58297.5,59575.0,56615.0,57215.0,129.88334839
2024-07-12,57190.0,58637.5,56875.0,58245.0,101.37742301
2024-07-13,58257.5,60520.0,58050.0,60227.5,236.86107897
2024-07-14,60235.0,63155.0,59642.5,62942.5,268.07084357
2024-07-15,62940.0,65090.0,62387.5,62992.5,285.78527875
2024-07-16,62990.0,66222.5,62465.0,65330.0,271.86814734
2024-07-17,65355.0,65530.0,63872.5,64670.0,330.58141872
2024-07-18,64682.5,65117.5,63227.5,63775.0,977.87578456
2024-07-19,63775.0,63775.0,63775.0,63775.0,0
