date,open,high,low,close,volume
2025-03-28,84895.0,85887.5,83667.5,83805.0,74.36534892
2025-03-29,83777.5,83950.0,81682.5,83065.0,32.57680036
2025-03-30,83117.5,83467.5,81257.5,81880.0,84.64714853
2025-03-31,81927.5,83962.5,81292.5,83562.5,87.24615915
2025-04-01,83560.0,85640.0,82670.0,84465.0,69.1630753
2025-04-02,84472.5,88565.0,82142.5,83467.5,237.87009324
2025-04-03,83532.5,84027.5,81205.0,84002.5,236.77756576
2025-04-04,84005.0,84677.5,81612.5,83467.5,328.77809911
2025-04-05,83482.5,83877.5,82360.0,83000.0,29.66257382
2025-04-06,83005.0,83067.5,74387.5,75045.0,465.07878484
2025-04-07,75080.0,81177.5,75050.0,79487.5,510.90419869
2025-04-08,79502.5,80377.5,74575.0,77625.0,199.11018475
2025-04-09,77615.0,83545.0,75770.0,81617.5,314.71412824
2025-04-10,81582.5,82405.0,78420.0,81230.0,723.24503126
2025-04-11,81230.0,81230.0,81230.0,81230.0,0
