date,open,high,low,close,volume
2021-07-02,33174.5,34558.0,32633.5,34417.0,251.21149827
2021-07-03,34442.0,35662.5,34211.0,35585.5,90.93411784
2021-07-04,35592.5,35857.0,33962.5,34184.0,76.78171418
2021-07-05,34159.0,34873.5,33099.0,34861.0,130.4522117
2021-07-06,34832.5,35103.5,33494.0,34689.0,132.74749792
2021-07-07,34704.0,35042.0,32169.5,32416.5,190.95780102
2021-07-08,32378.0,33263.5,32067.5,32867.5,301.59349499
2021-07-09,32844.0,34230.0,32600.0,33752.0,163.93721626
2021-07-10,33722.0,34177.0,33027.0,33484.5,107.71023509
2021-07-11,33458.0,34732.5,33430.5,34289.5,124.83825399
2021-07-12,34262.0,34490.5,32672.0,33159.0,102.49989473
2021-07-13,33230.0,33330.0,31634.5,31916.5,218.17307968
2021-07-14,31914.5,33174.5,31605.0,32450.0,162.80509516
2021-07-15,32447.5,32617.0,31157.0,31713.0,282.45304466
2021-07-16,31713.0,31713.0,31713.0,31713.0,0
