date,open,high,low,close,volume
2025-09-26,109732.5,110452.5,108925.0,109600.0,72.72380523
2025-09-27,109600.0,109940.0,109282.5,109695.0,8.23635905
2025-09-28,109710.0,112585.0,109415.0,112077.5,37.74975503
2025-09-29,112080.0,115022.5,112080.0,113945.0,105.07780541
2025-09-30,113985.0,114930.0,112997.5,114752.5,71.21360867
2025-10-01,114720.0,119700.0,114720.0,118810.0,188.1222309
2025-10-02,118827.5,121350.0,118692.5,119950.0,338.82554731
2025-10-03,119935.0,124250.0,119535.0,122710.0,467.01103249
2025-10-04,122710.0,126060.0,121840.0,125042.5,253.81316821
2025-10-05,125072.5,125172.5,122662.5,123685.0,294.31301464
2025-10-06,123682.5,126525.0,123682.5,123882.5,362.02016416
2025-10-07,123892.5,125400.0,120800.0,121645.0,465.72256575
2025-10-08,121645.0,124287.5,121552.5,121930.0,570.51910187
2025-10-09,121925.0,123797.5,119717.5,121152.5,2881.32518338
2025-10-10,121152.5,121152.5,121152.5,121152.5,0
