date,open,high,low,close,volume
2026-06-25,61630.0,61707.5,58105.0,60625.0,63.26907032
2026-06-26,60375.0,60555.0,58607.5,60555.0,50.16232272
2026-06-27,60490.0,60827.5,59815.0,60225.0,32.27159245
2026-06-28,60180.0,60512.5,58917.5,60017.5,27.54531627
2026-06-29,60030.0,60672.5,59027.5,59492.5,37.36540373
2026-06-30,59492.5,59492.5,57805.0,58757.5,38.04046734
2026-07-01,58702.5,61300.0,58380.0,60132.5,18.47031853
2026-07-02,60490.0,62140.0,60457.5,61740.0,43.94158472
2026-07-03,61755.0,62890.0,61522.5,62592.5,27.16389367
2026-07-04,62532.5,63417.5,62430.0,63027.5,13.89628833
2026-07-05,63077.5,63932.5,62455.0,63087.5,46.76630301
2026-07-06,63090.0,64662.5,61322.5,63097.5,166.46029749
2026-07-07,63117.5,64195.0,62487.5,62880.0,86.20733852
2026-07-08,62875.0,63225.0,61527.5,63017.5,93.42119519
2026-07-09,62972.5,64185.0,62527.5,63962.5,80.4536102
2026-07-10,63937.5,64642.5,63690.0,64150.0,70.05107974
2026-07-11,64162.5,64450.0,63650.0,63892.5,41.50929127
2026-07-12,63897.5,64392.5,62485.0,62960.0,38.07160973
2026-07-13,63032.5,63255.0,61815.0,62487.5,57.45219144
2026-07-14,62480.0,65235.0,62480.0,64582.5,89.85756719
2026-07-15,64522.5,65532.5,64050.0,64117.5,140.12883091
2026-07-16,64187.5,64847.5,62670.0,62870.0,659.08652604
2026-07-17,62870.0,62870.0,62870.0,62870.0,0
