date,open,high,low,close,volume
2021-07-16,31749.5,32211.0,30959.5,31441.5,89.57293744
2021-07-17,31357.0,32308.0,31200.5,31724.0,23.19317216
2021-07-18,31765.5,31878.0,31122.5,31556.0,34.02250415
2021-07-19,31631.0,31642.0,29400.0,29627.0,87.46123294
2021-07-20,29774.5,30934.5,29262.5,30770.0,66.91815333
2021-07-21,30795.0,32879.5,30753.0,32107.5,83.91262112
2021-07-22,32128.0,32952.5,31744.0,32453.5,125.17415966
2021-07-23,32461.5,34112.0,32076.0,34014.0,132.13308379
2021-07-24,33890.5,35027.5,33815.0,35009.0,124.14499038
2021-07-25,34979.0,39500.0,34069.0,38328.5,172.62128984
2021-07-26,38398.5,40763.0,36595.0,37322.0,178.24260756
2021-07-27,37205.0,40557.0,37205.0,40204.5,133.95208566
2021-07-28,39993.5,41127.0,38986.5,40142.5,144.96833819
2021-07-29,40254.0,40850.0,39625.0,40113.0,227.54146977
2021-07-30,40129.0,42777.5,38667.5,41951.0,287.35218705
2021-07-31,41888.5,42932.0,41477.0,42020.0,71.6244867
2021-08-01,42097.5,42323.0,39477.5,40305.0,52.27556015
2021-08-02,40317.0,40317.0,38176.0,38739.0,130.29702596
2021-08-03,38755.5,38903.0,37826.0,37921.0,131.72160771
2021-08-04,37961.0,40156.5,37646.0,39071.5,184.25598029
2021-08-05,39043.5,41568.5,37431.5,40974.5,121.2758203
2021-08-06,40800.0,44089.5,40540.5,43519.5,181.40911667
2021-08-07,43370.5,45483.5,42601.0,45008.5,128.38644019
2021-08-08,45059.5,45269.0,43058.5,43906.5,100.8078476
2021-08-09,43911.5,46965.5,43837.0,45969.0,124.88998481
2021-08-10,46092.0,46642.5,44837.0,46470.5,94.05573615
2021-08-11,46645.5,47000.0,45077.0,45473.0,154.64371115
2021-08-12,45474.5,46532.5,43992.5,46377.5,172.05133448
2021-08-13,46300.0,48096.5,46147.5,47815.0,355.98796235
2021-08-14,47795.5,48407.5,45756.0,45891.0,123.80726423
2021-08-15,45763.0,48184.5,45651.5,47487.5,109.55629659
2021-08-16,47510.5,47925.0,45358.5,46084.5,202.09307359
2021-08-17,46169.0,47307.0,44309.5,45031.0,274.4417966
2021-08-18,45084.5,46000.0,43910.5,44657.5,364.99519258
2021-08-19,44710.5,47450.0,44199.5,46832.5,331.71465574
2021-08-20,46824.5,49427.0,46778.5,49056.0,371.22954109
2021-08-21,49035.0,49867.0,48308.0,49292.0,202.06395158
2021-08-22,49323.0,50572.5,48143.0,50245.5,348.45564914
2021-08-23,50222.0,50605.0,48838.5,49873.5,261.52785196
2021-08-24,49872.0,49911.0,47624.5,48123.5,381.5179794
2021-08-25,48096.5,49361.5,46584.5,46830.0,505.1957912
2021-08-26,46778.0,47666.0,46301.0,47355.0,528.85029315
2021-08-27,47355.0,47355.0,47355.0,47355.0,0
