date,open,high,low,close,volume
2022-04-08,43799.5,43996.5,42129.0,42549.5,130.54800384
2022-04-09,42478.0,42899.0,42217.0,42659.5,34.65229941
2022-04-10,42647.0,43359.5,41855.5,42378.0,116.31058815
2022-04-11,42361.0,42386.5,39241.0,40168.0,247.97857992
2022-04-12,40164.5,40709.0,39361.5,40152.0,186.75795745
2022-04-13,40165.0,41533.0,39630.5,41326.0,206.49438426
2022-04-14,41309.5,41317.0,39576.0,40224.0,168.16222462
2022-04-15,40226.0,40863.0,39933.0,40374.5,218.29742834
2022-04-16,40376.0,40673.5,40017.5,40305.5,103.79730781
2022-04-17,40292.5,40603.5,38517.0,38923.0,219.21092746
2022-04-18,38954.5,41251.0,38809.0,40665.5,448.89599536
2022-04-19,40681.5,41761.5,40588.5,41335.0,157.89006113
2022-04-20,41332.0,42179.5,40912.0,41917.5,315.32555697
2022-04-21,41893.5,42954.0,39750.5,40590.0,482.10588126
2022-04-22,40590.5,40590.5,40590.5,40590.5,0.49272613
