date,open,high,low,close,volume
2021-12-31,50000.0,52824.0,48935.5,51428.5,36.14922888
2022-01-01,51437.0,51954.0,50639.0,51344.5,24.32515941
2022-01-02,51233.0,52128.0,50825.0,51286.5,32.13605552
2022-01-03,51353.5,51529.5,49777.0,50697.0,3.62929166
2022-01-04,50770.0,51694.5,49775.0,50413.5,4.23605252
2022-01-05,50510.0,51263.0,46275.5,46855.5,32.04449371
2022-01-06,46858.0,47164.5,44293.5,44979.5,28.60356755
2022-01-07,45000.0,46100.0,43966.0,45040.0,89.02984216
2022-01-08,45326.5,45528.5,43790.0,44874.0,43.92926221
2022-01-09,44874.0,46000.0,44520.0,45050.0,36.19025125
2022-01-10,45135.5,45571.5,42517.0,45398.5,18.99164824
2022-01-11,45499.5,46530.0,44479.5,45777.5,38.09029165
2022-01-12,45741.5,47506.5,45741.5,46777.0,24.4136495
2022-01-13,47000.0,47163.5,45561.0,45736.5,18.1987044
2022-01-14,45753.0,46444.0,44839.5,45992.5,12.90556055
2022-01-15,46394.0,46511.5,45769.5,46340.0,0.47407892
2022-01-16,46400.0,46673.0,45370.0,45950.0,16.58157052
2022-01-17,46016.0,46065.5,44679.0,45300.0,22.49504883
2022-01-18,45050.0,45565.5,44170.0,44170.0,32.84531137
2022-01-19,44217.5,45432.5,44168.5,44996.5,29.82847414
2022-01-20,44940.0,46350.5,40499.5,41467.5,87.60367944
2022-01-21,41500.0,41582.0,37358.5,37505.5,63.95572258
2022-01-22,37514.0,38478.5,35974.0,38021.0,68.46690645
2022-01-23,38062.0,38874.0,37001.5,37615.0,39.05733441
2022-01-24,37351.0,39941.5,35013.5,38250.0,336.07283256
2022-01-25,38572.0,39991.0,38135.0,39322.0,60.91329823
2022-01-26,39832.5,41126.5,37424.5,38229.5,56.19736889
2022-01-27,38087.5,39680.5,37701.0,38969.0,69.91085121
2022-01-28,39017.0,40226.0,38460.0,40065.0,33.36787787
2022-01-29,40207.0,41153.5,39625.5,40480.5,31.7981899
2022-01-30,40269.0,40560.0,38987.0,39365.5,15.99792504
2022-01-31,39435.5,40976.5,39070.5,40696.0,17.20713434
2022-02-01,40775.0,41500.0,40279.5,40554.0,32.00764833
2022-02-02,40562.0,41030.5,38412.5,39216.0,36.55436513
2022-02-03,39204.5,40322.5,38314.5,40111.0,64.48475668
2022-02-04,40100.0,44303.0,39564.0,43765.0,60.92303968
