date,open,high,low,close,volume
2023-02-17,23705.0,25112.5,23605.0,24640.0,186.7064694
2023-02-18,24562.5,24975.0,24562.5,24660.0,56.80669047
2023-02-19,24657.5,25295.0,23937.5,24600.0,145.32443408
2023-02-20,24590.0,25210.0,24470.0,25090.0,123.18078402
2023-02-21,25085.0,25437.5,23912.5,24090.0,137.95970572
2023-02-22,24067.5,24640.0,23632.5,24427.5,117.48059787
2023-02-23,24430.0,24532.5,23687.5,23875.0,94.47076939
2023-02-24,23875.0,24057.5,22867.5,23110.0,155.57540257
2023-02-25,23140.0,23252.5,22807.5,23195.0,36.72281355
2023-02-26,23180.0,23692.5,23150.0,23440.0,55.27293503
2023-02-27,23450.0,23902.5,23130.0,23242.5,110.36454029
2023-02-28,23257.5,23845.0,23045.0,23720.0,90.88324341
2023-03-01,23727.5,23967.5,23337.5,23397.5,313.54770235
2023-03-02,23395.0,23560.0,21990.0,22380.0,1000.9868421
2023-03-03,22380.0,22380.0,22380.0,22380.0,0
