date,open,high,low,close,volume
2023-10-20,29360.0,30367.5,29360.0,29790.0,115.672086
2023-10-21,29785.0,30415.0,29715.0,29867.5,87.7775535
2023-10-22,29872.5,31107.5,29800.0,30607.5,257.9383953
2023-10-23,30602.5,35437.5,30432.5,34182.5,923.95131741
2023-10-24,34145.0,35010.0,33357.5,33957.5,581.9690551
2023-10-25,33965.0,35245.0,33880.0,34770.0,477.61867041
2023-10-26,34760.0,34845.0,33795.0,33985.0,476.0034211
2023-10-27,34007.5,34270.0,33430.0,34122.5,275.38978575
2023-10-28,34117.5,34572.5,34002.5,34170.0,219.06269501
2023-10-29,34162.5,34852.5,34162.5,34252.5,326.86732838
2023-10-30,34252.5,34937.5,34135.0,34185.0,241.57529633
2023-10-31,34180.0,34767.5,34070.0,34497.5,155.44557032
2023-11-01,34492.5,36040.0,34137.5,35325.0,1012.90692042
2023-11-02,35322.5,35515.0,34307.5,34422.5,2286.31394701
2023-11-03,34422.5,34422.5,34422.5,34422.5,0
