date,open,high,low,close,volume
2025-07-25,115457.5,118242.5,115297.5,117787.5,140.30371567
2025-07-26,117792.5,118882.5,117792.5,118535.0,20.43703891
2025-07-27,118507.5,120230.0,118287.5,119262.5,38.10758688
2025-07-28,119237.5,119547.5,117780.0,119185.0,175.36506518
2025-07-29,119192.5,119332.5,117345.0,118330.0,76.83935463
2025-07-30,118360.0,119060.0,115890.0,118830.0,87.57931762
2025-07-31,118805.0,118987.5,114472.5,115115.0,90.04763227
2025-08-01,115022.5,116065.0,112727.5,113947.5,118.49195939
2025-08-02,113972.5,114045.0,111937.5,113640.0,27.52989624
2025-08-03,113640.0,115072.5,113482.5,114742.5,59.56918735
2025-08-04,114767.5,115820.0,113835.0,114065.0,103.11416778
2025-08-05,114065.0,115125.0,112745.0,114272.5,139.46133628
2025-08-06,114265.0,115782.5,113650.0,114845.0,115.23872258
2025-08-07,114847.5,117712.5,114847.5,116902.5,1504.2856244
2025-08-08,116902.5,116902.5,116902.5,116902.5,0
