date,open,high,low,close,volume
2024-09-20,63600.0,63897.5,62500.0,63245.0,101.99832916
2024-09-21,63240.0,63717.5,62955.0,63030.0,21.27503385
2024-09-22,63037.5,64895.0,62532.5,63667.5,84.93622623
2024-09-23,63670.0,63902.5,62807.5,63645.0,68.63958221
2024-09-24,63652.5,64915.0,62820.0,63942.5,126.67256955
2024-09-25,63945.0,64070.0,62730.0,63907.5,115.58845424
2024-09-26,63932.5,65895.0,63672.5,65515.0,242.30074486
2024-09-27,65482.5,66620.0,65395.0,65890.0,116.46983374
2024-09-28,65887.5,66047.5,65500.0,65545.0,42.84063641
2024-09-29,65542.5,66145.0,64237.5,64615.0,124.67676755
2024-09-30,64597.5,64597.5,62880.0,64050.0,245.44559592
2024-10-01,64055.0,64147.5,60237.5,61737.5,326.45438227
2024-10-02,61732.5,62405.0,60017.5,60955.0,744.23549534
2024-10-03,60930.0,61420.0,59847.5,61392.5,915.9542254
2024-10-04,61392.5,61392.5,61392.5,61392.5,0
