date,open,high,low,close,volume
2023-11-24,37892.5,39025.0,37892.5,38547.5,67.42570421
2023-11-25,38397.5,38535.0,38362.5,38485.0,9.04901462
2023-11-26,38462.5,38515.0,37842.5,38072.5,36.69221741
2023-11-27,38052.5,38105.0,37312.5,37700.0,48.96984961
2023-11-28,37637.5,39072.5,37530.0,38772.5,100.17344971
2023-11-29,38852.5,39142.5,38207.5,38405.0,82.08119377
2023-11-30,38332.5,39007.5,38125.0,38920.0,30.96493352
2023-12-01,38912.5,39647.5,38895.0,39367.5,104.60802456
2023-12-02,39370.0,40465.0,39310.0,40145.0,47.74562781
2023-12-03,40127.5,42520.0,40080.0,42200.0,185.50593878
2023-12-04,42247.5,43117.5,41812.5,42200.0,173.43819657
2023-12-05,42197.5,45190.0,42125.0,44360.0,166.4716192
2023-12-06,44382.5,44940.0,44055.0,44505.0,90.84337979
2023-12-07,44502.5,44512.5,43492.5,43930.0,97.35112584
2023-12-08,43772.5,45302.5,43677.5,44795.0,78.70577621
2023-12-09,44852.5,44895.0,44197.5,44552.5,51.92243161
2023-12-10,44575.0,44660.0,40717.5,42652.5,93.14039457
2023-12-11,42672.5,43027.5,40767.5,42505.0,174.52984943
2023-12-12,42490.0,42642.5,41200.0,41680.0,84.85287479
2023-12-13,41672.5,44165.0,41620.0,43515.0,131.63484861
2023-12-14,43595.0,44022.5,42050.0,43267.5,129.60690246
2023-12-15,43300.0,43605.0,42180.0,42767.5,82.01886608
2023-12-16,42757.5,43267.5,42335.0,42430.0,36.67235222
2023-12-17,42390.0,42967.5,41327.5,41635.0,83.523419
2023-12-18,41655.0,44130.0,41000.0,43620.0,166.11244978
2023-12-19,43622.5,43847.5,42375.0,43450.0,75.17921713
2023-12-20,43505.0,44927.5,43207.5,44395.0,141.91698193
2023-12-21,44375.0,45265.0,44035.0,44282.5,220.59849866
2023-12-22,44327.5,44690.0,43930.0,44172.5,184.15741119
2023-12-23,44182.5,44605.0,44030.0,44280.0,69.61178996
2023-12-24,44257.5,44495.0,43195.0,43890.0,47.38839121
2023-12-25,43872.5,44525.0,43145.0,43342.5,117.19030858
2023-12-26,43300.0,43462.5,42317.5,43110.0,93.68971964
2023-12-27,43050.0,44452.5,43027.5,43697.5,236.32587495
2023-12-28,43767.5,43905.0,42820.0,42967.5,382.73125893
2023-12-29,42950.0,43762.5,42000.0,42690.0,224.93285922
2023-12-30,42645.0,43432.5,42217.5,43305.0,89.50312005
2023-12-31,43312.5,43682.5,42902.5,43250.0,120.37869389
2024-01-01,43300.0,46685.0,43300.0,46517.5,531.17610046
2024-01-02,46520.0,46902.5,45450.0,45747.5,698.30935949
2024-01-03,45745.0,46282.5,41015.0,43347.5,558.3369317
2024-01-04,43312.5,45260.0,42795.0,44200.0,261.22709847
2024-01-05,44272.5,44735.0,43462.5,43907.5,252.09111477
2024-01-06,43957.5,44500.0,43870.0,44400.0,84.05610062
2024-01-07,44445.0,44865.0,43565.0,44285.0,85.97195674
2024-01-08,44257.5,47585.0,43975.0,47185.0,416.45527209
2024-01-09,47172.5,48270.0,45070.0,46060.0,264.60847441
2024-01-10,46057.5,47870.0,44547.5,46310.0,396.48229713
2024-01-11,46315.0,49202.5,45770.0,46162.5,606.11895437
2024-01-12,46160.0,46432.5,41527.5,43265.0,1015.65526028
2024-01-13,43287.5,43412.5,42680.0,43152.5,112.66033725
2024-01-14,43155.0,43212.5,41802.5,42815.0,233.78909896
2024-01-15,42820.0,43490.0,42287.5,42855.0,239.39980701
2024-01-16,42857.5,43690.0,42150.0,42760.0,256.43515031
2024-01-17,42735.0,43010.0,42275.0,42990.0,152.16277726
2024-01-18,43007.5,43010.0,40665.0,41315.0,458.3834811
2024-01-19,41297.5,42245.0,40320.0,41735.0,273.43064641
2024-01-20,41707.5,41897.5,41525.0,41712.5,51.25441149
2024-01-21,41710.0,41905.0,40700.0,41030.0,123.01692949
2024-01-22,41040.0,41245.0,39332.5,39772.5,741.68296257
2024-01-23,39787.5,40232.5,38550.0,39967.5,561.22660427
2024-01-24,40002.5,40547.5,39495.0,40135.0,329.89494865
2024-01-25,40135.0,40302.5,39550.0,39945.0,2473.10023381
2024-01-26,39945.0,39945.0,39945.0,39945.0,0
