date,open,high,low,close,volume
2026-01-23,89217.5,91300.0,88360.0,89652.5,36.11104858
2026-01-24,89660.0,89725.0,88672.5,88697.5,16.32238126
2026-01-25,88675.0,88960.0,86192.5,88020.0,34.55800876
2026-01-26,88072.5,89000.0,87110.0,88365.0,30.8358652
2026-01-27,88360.0,89545.0,87350.0,89200.0,53.63868967
2026-01-28,89235.0,90537.5,87720.0,88297.5,148.94182455
2026-01-29,88235.0,88450.0,81097.5,82662.5,362.67642185
2026-01-30,82620.0,84610.0,81850.0,83467.5,187.63075373
2026-01-31,83470.0,83540.0,75682.5,78295.0,450.10127838
2026-02-01,78392.5,79120.0,74552.5,76560.0,401.61540932
2026-02-02,76537.5,79260.0,76527.5,78655.0,171.35722338
2026-02-03,78692.5,79020.0,72915.0,76432.5,244.44058941
2026-02-04,76412.5,76512.5,70012.5,70552.5,557.75022618
2026-02-05,70580.0,71825.0,59860.0,65010.0,3701.91862476
2026-02-06,65010.0,65010.0,65010.0,65010.0,0
