date,open,high,low,close,volume
2023-09-22,27110.0,27110.0,26522.5,26600.0,18.27638404
2023-09-23,26607.5,26652.5,26575.0,26575.0,3.55661401
2023-09-24,26592.5,26737.5,26017.5,26205.0,55.70095705
2023-09-25,26207.5,26447.5,26020.0,26287.5,53.07143389
2023-09-26,26295.0,26327.5,26100.0,26265.0,74.2756395
2023-09-27,26255.0,26870.0,26137.5,26455.0,166.64251751
2023-09-28,26455.0,27325.0,26327.5,27185.0,211.55300474
2023-09-29,27185.0,27185.0,26690.0,26942.5,178.64150782
2023-09-30,26947.5,27175.0,26932.5,27145.0,25.86950919
2023-10-01,27135.0,28442.5,27065.0,28325.0,270.0754102
2023-10-02,28335.0,28595.0,27335.0,27560.0,440.97631082
2023-10-03,27565.0,27657.5,27145.0,27432.5,273.11770911
2023-10-04,27442.5,27887.5,27325.0,27590.0,117.27101973
2023-10-05,27600.0,28110.0,27357.5,27600.0,485.46856537
2023-10-06,27600.0,27600.0,27600.0,27600.0,0
