date,open,high,low,close,volume
2021-04-09,58771.5,63040.0,58557.0,62348.0,304.77894718
2021-04-10,62362.5,62988.5,59826.5,60945.0,144.20226882
2021-04-11,61215.5,63099.5,60670.5,62546.0,283.22291536
2021-04-12,62579.0,62694.0,60952.5,62292.5,406.21229052
2021-04-13,62329.5,65894.5,62288.5,65202.5,603.2040891
2021-04-14,65254.0,65672.0,62033.5,63422.0,614.52376987
2021-04-15,63470.0,64132.5,61348.5,61726.0,444.17559301
2021-04-16,61762.5,62921.0,60315.0,62611.0,451.83147811
2021-04-17,62630.0,62922.0,50618.0,56391.0,1857.39783144
2021-04-18,56415.0,57639.5,53380.5,57500.0,948.66922646
2021-04-19,57603.0,57678.5,53542.5,54571.5,993.17179739
2021-04-20,54510.0,57163.0,54494.0,55395.5,559.6165476
2021-04-21,55470.0,56455.0,52777.0,54306.0,1028.50064604
2021-04-22,54306.0,55589.5,48013.0,48099.0,2464.94435997
2021-04-23,48099.0,48099.0,48099.0,48099.0,0
