date,open,high,low,close,volume
2018-12-21,3883.0,3896.5,3614.5,3728.0,279.3029032
2018-12-22,3724.0,3881.5,3661.5,3845.0,245.49894635
2018-12-23,3841.5,4116.5,3766.0,4055.5,251.14512605
2018-12-24,4055.0,4106.0,3589.5,3636.0,503.43367326
2018-12-25,3636.0,3744.5,3549.0,3663.0,371.95590073
2018-12-26,3649.0,3739.0,3569.0,3627.0,301.68478276
2018-12-27,3628.0,3674.5,3451.0,3482.5,484.25876054
2018-12-28,3482.5,3782.5,3458.5,3762.5,1615.01576203
2018-12-29,3765.0,3798.5,3553.0,3626.5,795.47284702
2018-12-30,3626.0,3733.5,3622.0,3665.0,681.3403404
2018-12-31,3662.0,3704.0,3526.5,3604.5,544.92817475
2019-01-01,3604.5,3704.0,3515.0,3651.0,491.00915527
2019-01-02,3655.5,3766.5,3652.0,3694.5,826.2764112
2019-01-03,3694.0,3698.0,3618.5,3676.5,875.63549162
2019-01-04,3678.0,3732.5,3601.0,3680.0,873.33941647
2019-01-05,3682.0,3719.0,3634.5,3656.0,611.92138681
2019-01-06,3656.0,3967.0,3654.5,3918.5,1256.57146239
2019-01-07,3917.0,3932.5,3833.0,3867.5,663.1885179
2019-01-08,3867.5,3989.5,3861.5,3911.5,835.95754545
2019-01-09,3911.0,3942.0,3657.0,3700.5,1299.70254563
2019-01-10,3700.5,3705.5,3445.0,3526.0,1435.48887835
2019-01-11,3526.0,3570.5,3446.0,3505.5,564.97863584
2019-01-12,3505.0,3525.0,3450.5,3496.5,340.19580405
2019-01-13,3496.5,3529.0,3356.5,3414.5,1103.87801554
2019-01-14,3413.5,3581.5,3402.5,3532.0,784.80146134
2019-01-15,3532.0,3536.5,3417.0,3441.0,656.80844663
2019-01-16,3441.5,3529.5,3433.5,3461.5,514.42625491
2019-01-17,3461.5,3522.0,3416.5,3485.5,477.33740191
2019-01-18,3485.5,3497.5,3443.0,3488.5,303.37727058
2019-01-19,3488.5,3626.0,3488.5,3560.0,615.2060006
2019-01-20,3560.0,3574.0,3345.5,3393.5,1034.4527662
2019-01-21,3393.0,3433.0,3360.5,3388.5,456.31274774
2019-01-22,3388.5,3477.0,3286.0,3439.0,899.20710298
2019-01-23,3438.5,3483.5,3402.0,3423.5,533.43759133
2019-01-24,3423.5,3469.5,3414.0,3438.5,323.13616001
2019-01-25,3438.5,3533.5,3389.0,3492.5,604.07243294
2019-01-26,3492.5,3493.0,3407.0,3425.5,288.4609485
2019-01-27,3425.5,3433.5,3272.0,3321.5,709.95166441
