date,open,high,low,close,volume
2025-05-23,112230.0,112230.0,107120.0,107875.0,81.70912861
2025-05-24,107865.0,109770.0,107550.0,107995.0,56.72496213
2025-05-25,108000.0,110577.5,106950.0,110445.0,59.81979118
2025-05-26,110445.0,110800.0,107787.5,109807.5,125.27805587
2025-05-27,109805.0,111062.5,108627.5,109017.5,107.33079667
2025-05-28,109015.0,109295.0,106915.0,108060.0,165.50469446
2025-05-29,108070.0,109162.5,104747.5,105190.0,184.76684524
2025-05-30,105252.5,106100.0,103212.5,103820.0,117.3748997
2025-05-31,103825.0,105005.0,103350.0,104370.0,44.21674587
2025-06-01,104390.0,106027.5,103850.0,105502.5,77.81190216
2025-06-02,105497.5,106645.0,103792.5,105252.5,82.58105951
2025-06-03,105267.5,106922.5,104992.5,105507.5,70.02083092
2025-06-04,105410.0,106067.5,104235.0,104555.0,87.02494939
2025-06-05,104547.5,105980.0,100447.5,103210.0,1272.9662
2025-06-06,103210.0,103210.0,103210.0,103210.0,0
